3.257410111954202847e+01,3.221778749698181343e+01,1.000000000000000000e+00
3.481762817946419375e+01,3.482929798849301761e+01,1.000000000000000000e+00
2.974459700872401058e+01,2.976488418634260213e+01,1.000000000000000000e+00
2.220855702912841423e+01,2.061680487002654161e+01,1.000000000000000000e+00
1.473390573633912304e+01,1.448990482286135517e+01,1.000000000000000000e+00
1.093033590293434543e+01,1.090347802849798953e+01,1.000000000000000000e+00
1.071770643149380398e+01,1.044606744665778741e+01,1.000000000000000000e+00
1.165326608888650384e+01,1.031083530474679577e+01,1.000000000000000000e+00
2.307906738604518182e+01,2.267385835567104380e+01,1.000000000000000000e+00
2.656316594910636653e+01,2.484348984774023705e+01,1.000000000000000000e+00
1.258461606502245189e+01,1.344557399775642637e+01,1.000000000000000000e+00
3.993014326654787993e+01,4.280998333087952545e+01,1.000000000000000000e+00
3.152872580930918645e+01,3.033703072141564405e+01,1.000000000000000000e+00
3.713913050224434187e+01,3.515392886323950705e+01,1.000000000000000000e+00
4.121687896785829963e+01,3.945696034381214190e+01,1.000000000000000000e+00
1.967724633177685689e+01,1.945692443574295183e+01,1.000000000000000000e+00
3.105576047935483786e+01,2.986934962804029681e+01,1.000000000000000000e+00
2.595384182017793506e+01,2.474068289123768238e+01,1.000000000000000000e+00
1.210194350252869100e+01,1.275084377768417454e+01,1.000000000000000000e+00
3.654534923844484950e+01,3.673322463577987662e+01,1.000000000000000000e+00
4.074795138495217373e+01,4.202051702014345125e+01,1.000000000000000000e+00
2.916315148018496828e+01,2.981633674239462195e+01,1.000000000000000000e+00
3.932306328350361468e+01,3.910645322981403638e+01,1.000000000000000000e+00
3.662064334311301650e+01,3.745897202555209304e+01,1.000000000000000000e+00
2.696231232860739624e+01,2.724447589232406841e+01,1.000000000000000000e+00
3.631624584668874434e+01,3.431426488603467106e+01,1.000000000000000000e+00
1.457787204417518723e+01,1.417519780531634588e+01,1.000000000000000000e+00
1.287317336569395465e+01,1.268793480335599178e+01,1.000000000000000000e+00
1.019630338931682445e+01,9.821329289124159700e+00,1.000000000000000000e+00
1.826305333089027272e+01,2.019782981026021318e+01,1.000000000000000000e+00
1.911436516244519623e+01,1.896288296634182302e+01,1.000000000000000000e+00
1.278237347291425685e+01,1.347635981800636884e+01,1.000000000000000000e+00
3.308852406571199367e+01,3.265697331378920154e+01,1.000000000000000000e+00
1.692672737066840938e+01,1.719295839100303880e+01,1.000000000000000000e+00
4.439366497435158010e+01,4.450931263593489717e+01,1.000000000000000000e+00
2.424070718364767174e+01,2.462729337307961686e+01,1.000000000000000000e+00
1.275178644745739831e+01,1.311990405579856223e+01,1.000000000000000000e+00
1.859568130324330681e+01,2.038434822327977614e+01,1.000000000000000000e+00
1.597143063347933989e+01,1.534111538290492760e+01,1.000000000000000000e+00
2.762152329875335965e+01,2.797326163195437587e+01,1.000000000000000000e+00
1.524916690930315255e+01,1.576332516996313338e+01,1.000000000000000000e+00
1.646433817182547799e+01,1.488103897812195342e+01,1.000000000000000000e+00
1.232676740045173425e+01,1.212690301348607136e+01,1.000000000000000000e+00
2.056888181887713074e+01,2.002857113669389477e+01,1.000000000000000000e+00
2.584991067746954485e+01,2.326710184409453674e+01,1.000000000000000000e+00
3.559924966502922672e+01,3.705208988229229305e+01,1.000000000000000000e+00
3.217137966810712157e+01,3.121366907938744362e+01,1.000000000000000000e+00
2.922285943763590055e+01,2.889605599749600628e+01,1.000000000000000000e+00
2.961149754249833066e+01,3.022104516782071570e+01,1.000000000000000000e+00
3.493235052176925137e+01,3.537660259410733943e+01,1.000000000000000000e+00
3.163251441011047049e+01,3.194340541153223612e+01,1.000000000000000000e+00
2.530426769102784590e+01,2.441044707593854923e+01,1.000000000000000000e+00
3.174860157532117100e+01,3.140942658397383624e+01,1.000000000000000000e+00
3.955728663901587794e+01,4.020136685820870071e+01,1.000000000000000000e+00
3.360763201813378487e+01,3.378953333170890261e+01,1.000000000000000000e+00
3.136707873037362404e+01,3.290272250235091889e+01,1.000000000000000000e+00
1.281055878704715667e+01,1.165432911604582422e+01,1.000000000000000000e+00
1.673702284827335873e+01,1.456840643107807765e+01,1.000000000000000000e+00
1.378023205556289099e+01,1.487995455435763326e+01,1.000000000000000000e+00
3.871083196424889650e+01,3.915021533573559509e+01,1.000000000000000000e+00
1.829391536595993273e+01,1.684140027589491950e+01,1.000000000000000000e+00
1.865987679530166687e+01,1.925543775033541394e+01,1.000000000000000000e+00
1.723905792332381992e+01,1.674691007952041133e+01,1.000000000000000000e+00
1.880921976644490456e+01,1.875309396877727153e+01,1.000000000000000000e+00
3.673811592945440196e+01,3.563671797185588730e+01,1.000000000000000000e+00
1.801828538574259397e+01,2.119468676992923051e+01,1.000000000000000000e+00
1.668995350961656499e+01,1.689448083434503189e+01,1.000000000000000000e+00
3.111477973555228971e+01,3.167040840983399264e+01,1.000000000000000000e+00
3.691114699833940449e+01,3.631647944192311428e+01,1.000000000000000000e+00
1.926486055896298666e+01,1.826507151106676829e+01,1.000000000000000000e+00
4.025633502142571984e+01,4.152037384211259763e+01,1.000000000000000000e+00
1.365293910439438285e+01,1.460294325299202356e+01,1.000000000000000000e+00
3.409947399431003134e+01,3.352268599855666764e+01,1.000000000000000000e+00
1.945523365298740970e+01,1.970050213273324857e+01,1.000000000000000000e+00
3.660747798200580405e+01,3.753799969716835250e+01,1.000000000000000000e+00
3.979407154219477150e+01,4.101308605516301498e+01,1.000000000000000000e+00
3.565479988000218015e+01,3.379237664226887716e+01,1.000000000000000000e+00
3.454004962859528405e+01,3.555565986186821448e+01,1.000000000000000000e+00
1.618005376308890675e+01,1.635494906643075197e+01,1.000000000000000000e+00
2.418090901098787882e+01,2.600197908345350939e+01,1.000000000000000000e+00
3.149788676541065513e+01,3.140459770345189483e+01,1.000000000000000000e+00
1.594872600752182201e+01,1.571406492013882250e+01,1.000000000000000000e+00
3.274946072136967246e+01,3.250986541493850979e+01,1.000000000000000000e+00
1.786355703757970659e+01,1.752413378039087988e+01,1.000000000000000000e+00
1.033778200719888218e+01,9.389609579695910924e+00,1.000000000000000000e+00
2.633507356023658730e+01,2.637520921183352840e+01,1.000000000000000000e+00
3.009375059608798253e+01,2.897773824368576001e+01,1.000000000000000000e+00
1.417774870845911650e+01,1.451053097476801135e+01,1.000000000000000000e+00
4.439568530042769368e+01,4.349829353588344105e+01,1.000000000000000000e+00
3.652365260104484435e+01,3.611511370578663360e+01,1.000000000000000000e+00
4.390879996386897233e+01,4.262851853547037706e+01,1.000000000000000000e+00
3.941276013688732860e+01,3.868024132258881309e+01,1.000000000000000000e+00
1.518789751502238161e+01,1.531831963697703358e+01,1.000000000000000000e+00
1.737554442868564664e+01,1.820933665207951790e+01,1.000000000000000000e+00
1.243448119920073225e+01,1.141950926702144464e+01,1.000000000000000000e+00
2.935372054292681199e+01,2.899899954761200149e+01,1.000000000000000000e+00
4.137934030317953926e+01,4.117254894595468784e+01,1.000000000000000000e+00
1.133709539870488570e+01,1.003966881739207473e+01,1.000000000000000000e+00
1.057906369352053488e+01,1.132387618306971255e+01,1.000000000000000000e+00
3.846500868067980150e+01,3.771866465446834837e+01,1.000000000000000000e+00
2.989646817712583626e+01,2.995664785376499140e+01,1.000000000000000000e+00
3.245069170742873155e+01,3.062499040751191970e+01,1.000000000000000000e+00
3.650596406847307662e+01,3.617644240117208909e+01,1.000000000000000000e+00
2.512241361001801465e+01,2.441875533936087805e+01,1.000000000000000000e+00
2.864844596028044421e+01,2.851989183340603162e+01,1.000000000000000000e+00
2.146119066154292199e+01,2.086120692669706500e+01,1.000000000000000000e+00
2.292859022761811971e+01,2.512744974371724282e+01,1.000000000000000000e+00
2.243197186177243196e+01,2.169261564333249837e+01,1.000000000000000000e+00
2.310101044560343553e+01,2.269940844099304655e+01,1.000000000000000000e+00
2.912293135399583122e+01,3.092964003078652624e+01,1.000000000000000000e+00
2.161390139457851589e+01,2.120718376923643689e+01,1.000000000000000000e+00
1.179064209811299158e+01,1.055530793205995899e+01,1.000000000000000000e+00
3.519473142767115803e+01,3.384490894713517406e+01,1.000000000000000000e+00
1.586964486804028240e+01,1.421936311484868654e+01,1.000000000000000000e+00
2.484859502187084246e+01,2.607468730386909073e+01,1.000000000000000000e+00
2.811235828015321303e+01,2.794657277636405723e+01,1.000000000000000000e+00
2.011191321950488486e+01,2.167832786892980579e+01,1.000000000000000000e+00
2.082610625219635025e+01,2.052315831353094921e+01,1.000000000000000000e+00
1.860058500599099673e+01,1.781313408061327408e+01,1.000000000000000000e+00
4.013091098011912550e+01,3.973475152791685616e+01,1.000000000000000000e+00
1.654085917896058078e+01,1.639493974174302338e+01,1.000000000000000000e+00
3.705216062816921863e+01,3.790700645867903518e+01,1.000000000000000000e+00
3.740302483895119678e+01,3.741250825852949191e+01,1.000000000000000000e+00
1.718357920747087419e+01,1.649594483467630113e+01,1.000000000000000000e+00
3.701238113721008460e+01,3.923989072060174266e+01,1.000000000000000000e+00
2.128025317925748539e+01,2.043568043513391075e+01,1.000000000000000000e+00
1.783317583838672959e+01,1.862671564919549283e+01,1.000000000000000000e+00
1.337927152211838155e+01,1.198626760965048454e+01,1.000000000000000000e+00
3.142532647276766866e+01,3.168160051348921513e+01,1.000000000000000000e+00
3.650415627304123234e+01,3.682083253174201332e+01,1.000000000000000000e+00
3.499239399403214890e+01,3.545184619036191265e+01,1.000000000000000000e+00
2.701054269400217933e+01,2.607254475768734281e+01,1.000000000000000000e+00
3.766125565529551977e+01,3.812641208072839305e+01,1.000000000000000000e+00
1.103390502992279743e+01,9.517841928149840314e+00,1.000000000000000000e+00
2.636349859720583666e+01,2.622011462334598519e+01,1.000000000000000000e+00
2.214163321069272783e+01,2.152674794781988510e+01,1.000000000000000000e+00
2.402269386842083065e+01,2.466396000733421445e+01,1.000000000000000000e+00
2.249726863134340960e+01,2.392598276789136236e+01,1.000000000000000000e+00
2.014765064759848912e+01,2.127058840451266875e+01,1.000000000000000000e+00
2.019457138972354215e+01,1.968375181404912766e+01,1.000000000000000000e+00
1.504788180736892222e+01,1.500064825066976404e+01,1.000000000000000000e+00
2.506176294003104488e+01,2.506226034297035099e+01,1.000000000000000000e+00
3.774037629171686348e+01,3.811427787654805144e+01,1.000000000000000000e+00
3.420498037732491525e+01,3.400598554920770056e+01,1.000000000000000000e+00
2.192198804485779107e+01,2.230114395251218795e+01,1.000000000000000000e+00
2.017681810338072879e+01,1.934185976036402366e+01,1.000000000000000000e+00
1.063297913443664022e+01,1.053610419421420374e+01,1.000000000000000000e+00
3.476607208859444142e+01,3.423415402250474671e+01,1.000000000000000000e+00
3.203783379558615252e+01,3.197969574585522778e+01,1.000000000000000000e+00
2.347907004869092518e+01,2.572822579483369054e+01,1.000000000000000000e+00
2.441508756064749974e+01,2.249555628230764626e+01,1.000000000000000000e+00
3.454932783651386075e+01,3.552931244507472996e+01,1.000000000000000000e+00
3.361793292862064675e+01,3.327445536148600524e+01,1.000000000000000000e+00
2.980265833689476906e+01,2.942271914669286659e+01,1.000000000000000000e+00
2.385453152538140387e+01,2.149087523593057725e+01,1.000000000000000000e+00
2.632531351783063656e+01,2.525757273970448935e+01,1.000000000000000000e+00
4.083183121912431091e+01,4.132047265745859477e+01,1.000000000000000000e+00
2.008411297766103232e+01,2.222730294274459695e+01,1.000000000000000000e+00
4.103024685755119805e+01,4.095803953205798109e+01,1.000000000000000000e+00
3.861518007564107791e+01,3.830643843434477702e+01,1.000000000000000000e+00
1.844738778933689360e+01,2.130991196770372653e+01,1.000000000000000000e+00
3.917547599857681462e+01,4.010033208123826398e+01,1.000000000000000000e+00
2.891065668948093048e+01,2.835487956070753057e+01,1.000000000000000000e+00
2.589945907869303809e+01,2.571586792679931932e+01,1.000000000000000000e+00
1.354419142340343818e+01,1.216698870753071304e+01,1.000000000000000000e+00
4.412386283534848985e+01,4.332888581873497458e+01,1.000000000000000000e+00
3.113588748885657864e+01,3.144892938656004588e+01,1.000000000000000000e+00
1.441755366904514801e+01,1.514765680624116229e+01,1.000000000000000000e+00
2.312519966717180608e+01,2.366997939348226865e+01,1.000000000000000000e+00
1.281031937357263395e+01,1.247114386804326180e+01,1.000000000000000000e+00
1.968700320609189447e+01,2.051353707694286399e+01,1.000000000000000000e+00
1.589768575821175034e+01,1.569152715442129065e+01,1.000000000000000000e+00
1.881148640882934586e+01,1.761352865022238134e+01,1.000000000000000000e+00
1.191793371055286954e+01,1.267383952355289978e+01,1.000000000000000000e+00
1.733505939857101197e+01,1.795692559423394030e+01,1.000000000000000000e+00
2.937169667628294789e+01,2.837672436444232815e+01,1.000000000000000000e+00
3.191222576139016098e+01,3.259279607449569482e+01,1.000000000000000000e+00
1.840094511067739091e+01,1.752643900598280879e+01,1.000000000000000000e+00
3.780307420053669887e+01,3.918393196448647586e+01,1.000000000000000000e+00
3.524665592982685070e+01,3.495248578453661281e+01,1.000000000000000000e+00
1.551863242380350272e+01,1.559674941770906997e+01,1.000000000000000000e+00
2.568767494022880982e+01,2.698221149585427625e+01,1.000000000000000000e+00
3.140445316860689218e+01,3.101968299307392840e+01,1.000000000000000000e+00
1.286179879713826502e+01,1.222005882163225365e+01,1.000000000000000000e+00
4.291810307340934116e+01,4.478195457567275639e+01,1.000000000000000000e+00
3.877106246173467241e+01,3.827233202117226085e+01,1.000000000000000000e+00
2.781353202464525154e+01,2.763786401901653278e+01,1.000000000000000000e+00
1.308523110683053403e+01,1.354295450131203360e+01,1.000000000000000000e+00
3.461621086537799385e+01,3.516557247443830647e+01,1.000000000000000000e+00
2.798766201232275463e+01,2.761336806589885740e+01,1.000000000000000000e+00
4.409589299082184510e+01,4.416783065875139158e+01,1.000000000000000000e+00
1.943706077560937118e+01,2.000532209905079739e+01,1.000000000000000000e+00
3.663781814834224093e+01,3.465661404613070573e+01,1.000000000000000000e+00
2.733961332075729445e+01,2.631828235200345745e+01,1.000000000000000000e+00
1.053927640647525088e+01,1.171196514466724103e+01,1.000000000000000000e+00
2.947958121027006939e+01,3.004392745635575324e+01,1.000000000000000000e+00
3.841483315924769215e+01,3.752831867926371956e+01,1.000000000000000000e+00
3.207527060676497399e+01,3.067983166936057771e+01,1.000000000000000000e+00
3.987388908936997467e+01,3.912344600524580329e+01,1.000000000000000000e+00
2.500055546488665215e+01,2.411655943916083800e+01,1.000000000000000000e+00
4.197770773583975767e+01,4.258654305902980752e+01,1.000000000000000000e+00
1.758500817152687645e+01,1.725205851409370794e+01,1.000000000000000000e+00
1.712338057191393403e+01,1.631898792678112287e+01,1.000000000000000000e+00
3.924063089392964798e+01,4.025720058519996059e+01,1.000000000000000000e+00
1.625938577576815902e+01,1.511513525148563986e+01,1.000000000000000000e+00
4.426937488995790204e+01,4.446533957862366293e+01,1.000000000000000000e+00
2.597029073121488096e+01,2.529187303468881964e+01,1.000000000000000000e+00
