2.745550143172236091e+01,2.796542628762587412e+01,1.000000000000000000e+00
3.785318740608040144e+01,3.719537833325004783e+01,1.000000000000000000e+00
2.464368099874449314e+01,2.605920240349527361e+01,1.000000000000000000e+00
1.921632901518638903e+01,2.032607568066315196e+01,1.000000000000000000e+00
4.074610302459483080e+01,4.015014063145858358e+01,1.000000000000000000e+00
3.680580205918956693e+01,3.688402842798188175e+01,1.000000000000000000e+00
3.410108564767681116e+01,3.433187713025037624e+01,1.000000000000000000e+00
2.821456484915825058e+01,2.857803900081882986e+01,1.000000000000000000e+00
1.308550404649887966e+01,1.233174717738816639e+01,1.000000000000000000e+00
4.307853653015227735e+01,4.181314825412736980e+01,1.000000000000000000e+00
2.414356911352593826e+01,2.498096124977204724e+01,1.000000000000000000e+00
1.276532015418736776e+01,1.455321741462445395e+01,1.000000000000000000e+00
2.880096661371955591e+01,3.003764377175006572e+01,1.000000000000000000e+00
2.939039533958380090e+01,2.935960265195109997e+01,1.000000000000000000e+00
1.083254852251167755e+01,1.110689341143033992e+01,1.000000000000000000e+00
2.360569437484231514e+01,2.399267895157013797e+01,1.000000000000000000e+00
4.175507633790128637e+01,4.227031201461656451e+01,1.000000000000000000e+00
3.513970782645780844e+01,3.550298797897823277e+01,1.000000000000000000e+00
2.386276279655662691e+01,2.576032528929497900e+01,1.000000000000000000e+00
3.468274568591583318e+01,3.327373881714931514e+01,1.000000000000000000e+00
1.045762140412464269e+01,1.061988983618599214e+01,1.000000000000000000e+00
3.123350436571669064e+01,3.110488944993554838e+01,1.000000000000000000e+00
3.838552209937941484e+01,4.027176331731484282e+01,1.000000000000000000e+00
1.245533595177257702e+01,1.362199271256164224e+01,1.000000000000000000e+00
1.119856389630703575e+01,1.165890544683156271e+01,1.000000000000000000e+00
1.945269538173231894e+01,1.825362779084897014e+01,1.000000000000000000e+00
1.100682205954399606e+01,1.163473830258923769e+01,1.000000000000000000e+00
2.451841087416168108e+01,2.271953895001563950e+01,1.000000000000000000e+00
4.427639932364979813e+01,4.442243948294409250e+01,1.000000000000000000e+00
2.707554793242524838e+01,2.531282793207778425e+01,1.000000000000000000e+00
2.589061919747461360e+01,2.613069784971576581e+01,1.000000000000000000e+00
2.752213424836557820e+01,2.727464324184656164e+01,1.000000000000000000e+00
3.538701971011650471e+01,3.605424384277367267e+01,1.000000000000000000e+00
1.495792243065733729e+01,1.441753088044513476e+01,1.000000000000000000e+00
1.147742216029224238e+01,1.075648954069622398e+01,1.000000000000000000e+00
2.226835099047589495e+01,2.273877986998191858e+01,1.000000000000000000e+00
2.254195215048008549e+01,2.266753349078514290e+01,1.000000000000000000e+00
3.055571957022187490e+01,2.856164464692968252e+01,1.000000000000000000e+00
2.279623452387106752e+01,2.224965479365349452e+01,1.000000000000000000e+00
1.320081580850271941e+01,1.208322456354913044e+01,1.000000000000000000e+00
2.540242296690539447e+01,2.532713204781673610e+01,1.000000000000000000e+00
3.572352171442418012e+01,3.678270028626921828e+01,1.000000000000000000e+00
1.408057836342602798e+01,1.594165480282720715e+01,1.000000000000000000e+00
3.711454141297642906e+01,3.649697617155133855e+01,1.000000000000000000e+00
1.837920554965955944e+01,1.848449333865187327e+01,1.000000000000000000e+00
3.087529856154801422e+01,3.009854892468312926e+01,1.000000000000000000e+00
3.244125227904532949e+01,3.202469890640590933e+01,1.000000000000000000e+00
3.804708539187794969e+01,3.794893500957702059e+01,1.000000000000000000e+00
1.383393255837126468e+01,1.462948636851647422e+01,1.000000000000000000e+00
2.612338832313739800e+01,2.711192719785541172e+01,1.000000000000000000e+00
3.905325033714119343e+01,3.714294899391923366e+01,1.000000000000000000e+00
1.848151918791650772e+01,1.720945662960724931e+01,1.000000000000000000e+00
2.745615716313747612e+01,2.742078083509841946e+01,1.000000000000000000e+00
3.436754635596066976e+01,3.312096355318740137e+01,1.000000000000000000e+00
4.413045542247694897e+01,4.354244883916690156e+01,1.000000000000000000e+00
2.812384543097131839e+01,2.889336960815588284e+01,1.000000000000000000e+00
2.033022499458036947e+01,1.953768123128603662e+01,1.000000000000000000e+00
1.776739496571827814e+01,1.707320388031053326e+01,1.000000000000000000e+00
1.448137542295045677e+01,1.313961302600408487e+01,1.000000000000000000e+00
4.275517941566751290e+01,4.371953214755743033e+01,1.000000000000000000e+00
1.334525539496396718e+01,1.335114865312620402e+01,1.000000000000000000e+00
2.318846192749207447e+01,2.492833322095852822e+01,1.000000000000000000e+00
2.692704687213171866e+01,2.796676966714372270e+01,1.000000000000000000e+00
4.406659778350463341e+01,4.376573034956551567e+01,1.000000000000000000e+00
2.984542225330967824e+01,2.957824480041260173e+01,1.000000000000000000e+00
3.953120953756165079e+01,4.074382108000380498e+01,1.000000000000000000e+00
2.890240297383411416e+01,2.856289026181305246e+01,1.000000000000000000e+00
1.394570172232501903e+01,1.419278427267302511e+01,1.000000000000000000e+00
3.753482008489095278e+01,3.650561974443159130e+01,1.000000000000000000e+00
1.321333748536302721e+01,1.248735950166760489e+01,1.000000000000000000e+00
1.155259088238915233e+01,1.075453279286353059e+01,1.000000000000000000e+00
2.978293116790047534e+01,2.946383716075662917e+01,1.000000000000000000e+00
3.180844728769966423e+01,3.143083652651509396e+01,1.000000000000000000e+00
1.399906396021283328e+01,1.464027237675347770e+01,1.000000000000000000e+00
2.766901906604480033e+01,2.767087547983371110e+01,1.000000000000000000e+00
3.102543398918086481e+01,3.291150382112219575e+01,1.000000000000000000e+00
4.349270468397897105e+01,4.255467297723037490e+01,1.000000000000000000e+00
1.085417843954879658e+01,1.172325540044379366e+01,1.000000000000000000e+00
3.689935619710955450e+01,3.787305705264887479e+01,1.000000000000000000e+00
1.174912452676317365e+01,1.153200852571135293e+01,1.000000000000000000e+00
3.679050246431969384e+01,3.597126728647069172e+01,1.000000000000000000e+00
2.625281192824887100e+01,2.712842850643194126e+01,1.000000000000000000e+00
2.144651891253690934e+01,2.126934476921869432e+01,1.000000000000000000e+00
3.133340347655156677e+01,3.306265911177943906e+01,1.000000000000000000e+00
1.197657006046017258e+01,1.086674991980391702e+01,1.000000000000000000e+00
2.252547687845562052e+01,2.315316710823621094e+01,1.000000000000000000e+00
2.299251141203687965e+01,2.297539689030278254e+01,1.000000000000000000e+00
2.119289639846585871e+01,2.161972254584943798e+01,1.000000000000000000e+00
2.252445033070739910e+01,2.242817287620015065e+01,1.000000000000000000e+00
1.500692768526650767e+01,1.334674287819616545e+01,1.000000000000000000e+00
3.275986908775141160e+01,3.440557831836533609e+01,1.000000000000000000e+00
1.844449472176625449e+01,1.914073111660860604e+01,1.000000000000000000e+00
1.657012825216358465e+01,1.886910950131523634e+01,1.000000000000000000e+00
4.201893959723891214e+01,4.325593737595394828e+01,1.000000000000000000e+00
2.312005680836811905e+01,2.445487946807571689e+01,1.000000000000000000e+00
1.209029078274515001e+01,1.165423139184544432e+01,1.000000000000000000e+00
2.801669120286791781e+01,2.884920248410277210e+01,1.000000000000000000e+00
1.169782197311251792e+01,1.143751198366868849e+01,1.000000000000000000e+00
2.935447613948331735e+01,3.004171999124810455e+01,1.000000000000000000e+00
2.061491264867161988e+01,1.923564895626350335e+01,1.000000000000000000e+00
4.032719829200719630e+01,4.035273725202292638e+01,1.000000000000000000e+00
1.876317045721227572e+01,1.880792548573395351e+01,1.000000000000000000e+00
2.004916514932295968e+01,1.872809429131624981e+01,1.000000000000000000e+00
1.267134874003250289e+01,1.134853000870898398e+01,1.000000000000000000e+00
1.069795680403370852e+01,1.064726987822581705e+01,1.000000000000000000e+00
1.910824262963956954e+01,1.822737671884474864e+01,1.000000000000000000e+00
3.298167912952477110e+01,3.304653826813988360e+01,1.000000000000000000e+00
2.480224492721171714e+01,2.446523991996160419e+01,1.000000000000000000e+00
3.979260420463990044e+01,4.162631479941239121e+01,1.000000000000000000e+00
3.637165301180093024e+01,3.591321694359357508e+01,1.000000000000000000e+00
1.675514791593005981e+01,1.629366555746493361e+01,1.000000000000000000e+00
1.847950317634232675e+01,2.003889448485239200e+01,1.000000000000000000e+00
3.166892765179691338e+01,3.108779741870802837e+01,1.000000000000000000e+00
2.063959084386701548e+01,2.045368673642476764e+01,1.000000000000000000e+00
1.204494751557782095e+01,1.197520661538545639e+01,1.000000000000000000e+00
3.987973853366321464e+01,3.760210694763516415e+01,1.000000000000000000e+00
3.920853346241467818e+01,3.851904119817679373e+01,1.000000000000000000e+00
3.408293069608163250e+01,3.286665519582921746e+01,1.000000000000000000e+00
2.055606606432658623e+01,2.060075585217908767e+01,1.000000000000000000e+00
2.477463615318814050e+01,2.570031574088649151e+01,1.000000000000000000e+00
2.239204501815514803e+01,2.301157519607068735e+01,1.000000000000000000e+00
2.317028974435942601e+01,2.347032782255404371e+01,1.000000000000000000e+00
1.685244093895690298e+01,1.677330247039099120e+01,1.000000000000000000e+00
3.347559123096214506e+01,3.295876966450236978e+01,1.000000000000000000e+00
1.697305417479862655e+01,1.677086851856487115e+01,1.000000000000000000e+00
1.490859366130703023e+01,1.622485497745050864e+01,1.000000000000000000e+00
1.705294981931609755e+01,1.717463532999146025e+01,1.000000000000000000e+00
1.294029858926452192e+01,1.187970416981535848e+01,1.000000000000000000e+00
1.340202462765025260e+01,1.333691876727560732e+01,1.000000000000000000e+00
2.348046875901083652e+01,2.394430619655501502e+01,1.000000000000000000e+00
1.487265076014613996e+01,1.419208533192308330e+01,1.000000000000000000e+00
4.216195387819600882e+01,4.171578870026579722e+01,1.000000000000000000e+00
3.026069269740379042e+01,3.036585180716355126e+01,1.000000000000000000e+00
3.356682724928417372e+01,3.302862010704468787e+01,1.000000000000000000e+00
3.338562250969985712e+01,3.440409387248734419e+01,1.000000000000000000e+00
1.803310834536195983e+01,1.685504882466586452e+01,1.000000000000000000e+00
3.939785284192503667e+01,3.938549283096744347e+01,1.000000000000000000e+00
2.119666858890009209e+01,2.200540874993093965e+01,1.000000000000000000e+00
3.313589611433847182e+01,3.345682720327958748e+01,1.000000000000000000e+00
3.253478635241557981e+01,3.199152867181279447e+01,1.000000000000000000e+00
3.846411614936494772e+01,3.777862411928082764e+01,1.000000000000000000e+00
1.479993017054216153e+01,1.433671309370054558e+01,1.000000000000000000e+00
2.333861844586001411e+01,2.231305173501287342e+01,1.000000000000000000e+00
2.300067960410203938e+01,2.300025532234259629e+01,1.000000000000000000e+00
2.282250413550868018e+01,2.323193685767302341e+01,1.000000000000000000e+00
3.683781111327013491e+01,3.685608595893249628e+01,1.000000000000000000e+00
1.296762329809546088e+01,1.313988955596465580e+01,1.000000000000000000e+00
1.143852899288340375e+01,1.091129053589846087e+01,1.000000000000000000e+00
1.557402997766334884e+01,1.538596133222313256e+01,1.000000000000000000e+00
1.105613263094310561e+01,1.113604546442708454e+01,1.000000000000000000e+00
1.728175449606531089e+01,1.805993960974614154e+01,1.000000000000000000e+00
2.340121932621251588e+01,2.456692596214064039e+01,1.000000000000000000e+00
4.438660879544979565e+01,4.474089637507515249e+01,1.000000000000000000e+00
3.174694921300765316e+01,3.072579933518400708e+01,1.000000000000000000e+00
3.186344239781164944e+01,3.127055417833667761e+01,1.000000000000000000e+00
3.863094090285771642e+01,3.845278510767826674e+01,1.000000000000000000e+00
3.871712864852189995e+01,3.967299254310913881e+01,1.000000000000000000e+00
1.062394296133544103e+01,1.029161801029086476e+01,1.000000000000000000e+00
2.298773502438453420e+01,2.311930770878277741e+01,1.000000000000000000e+00
2.441243957008606102e+01,2.498502986763823941e+01,1.000000000000000000e+00
3.886586949044310302e+01,3.851500126504210186e+01,1.000000000000000000e+00
2.588066353248846241e+01,2.629154932358435204e+01,1.000000000000000000e+00
4.265784649718588639e+01,4.387515808753217783e+01,1.000000000000000000e+00
1.891042067151805384e+01,1.784786272639695426e+01,1.000000000000000000e+00
4.328957078859795615e+01,4.173438856333931568e+01,1.000000000000000000e+00
2.253881902508143753e+01,2.415891359304001540e+01,1.000000000000000000e+00
3.366414268594367343e+01,3.456341495128472019e+01,1.000000000000000000e+00
1.365677912384181703e+01,1.358660415259487486e+01,1.000000000000000000e+00
2.378453386075581477e+01,2.211139082545461676e+01,1.000000000000000000e+00
1.332076863442526005e+01,1.430117631138469214e+01,1.000000000000000000e+00
4.462822523371030314e+01,4.579140629107082106e+01,1.000000000000000000e+00
3.886191126703437249e+01,3.890937891188320918e+01,1.000000000000000000e+00
2.411287421625057448e+01,2.302743668158638357e+01,1.000000000000000000e+00
2.534564600669349232e+01,2.491887469466587035e+01,1.000000000000000000e+00
1.036775826183582083e+01,1.017202852747570141e+01,1.000000000000000000e+00
2.912460719540761644e+01,2.862177128836824380e+01,1.000000000000000000e+00
1.558641106789436037e+01,1.537110774553682191e+01,1.000000000000000000e+00
3.567601570424950097e+01,3.497663220190615618e+01,1.000000000000000000e+00
2.646952212399570570e+01,2.645851941870544621e+01,1.000000000000000000e+00
4.276529370605960167e+01,4.115369793200770943e+01,1.000000000000000000e+00
2.632050642380297845e+01,2.819068152548293682e+01,1.000000000000000000e+00
4.170429402182136869e+01,4.031811886185984406e+01,1.000000000000000000e+00
1.990413522661868484e+01,2.143737340662339008e+01,1.000000000000000000e+00
2.576637295640296088e+01,2.699489992593706944e+01,1.000000000000000000e+00
3.462820766390261440e+01,3.375014010601684333e+01,1.000000000000000000e+00
2.045668010256843417e+01,2.110474020306591569e+01,1.000000000000000000e+00
3.240012538902635697e+01,3.351466611251872507e+01,1.000000000000000000e+00
3.787271472096961134e+01,3.831934833255103712e+01,1.000000000000000000e+00
1.040998686387186289e+01,9.611381651584487429e+00,1.000000000000000000e+00
1.585103299864279869e+01,1.604522603883963683e+01,1.000000000000000000e+00
3.845091037980620285e+01,3.969765800506144160e+01,1.000000000000000000e+00
2.268886615221666858e+01,2.364044545984600632e+01,1.000000000000000000e+00
2.700470330403120656e+01,2.633390433420536780e+01,1.000000000000000000e+00
3.280630756809978266e+01,3.084752362287986571e+01,1.000000000000000000e+00
1.154843752697829729e+01,1.280964381782732708e+01,1.000000000000000000e+00
4.478625305610706420e+01,4.541365124566856792e+01,1.000000000000000000e+00
3.056261913900128491e+01,2.905931488943976859e+01,1.000000000000000000e+00
3.993550298560621314e+01,3.888961149091900182e+01,1.000000000000000000e+00
1.835125913671916464e+01,1.911082451176496377e+01,1.000000000000000000e+00
1.508339990945033193e+01,1.565389451592982084e+01,1.000000000000000000e+00
3.136750581361053847e+01,3.168321786163527065e+01,1.000000000000000000e+00
1.575658086400277469e+01,1.385753897071296592e+01,1.000000000000000000e+00
3.218285990500827154e+01,3.288240952616570922e+01,1.000000000000000000e+00
1.737472379031200376e+01,1.661728664478707174e+01,1.000000000000000000e+00
3.588490342688951529e+01,3.729234339952534327e+01,1.000000000000000000e+00
3.318138883291948105e+01,3.353142809560308280e+01,1.000000000000000000e+00
4.205641633855193362e+01,4.161246087471038635e+01,1.000000000000000000e+00
3.583375556281644236e+01,3.759007214460854129e+01,1.000000000000000000e+00
3.993830526164349237e+01,4.062378547049522837e+01,1.000000000000000000e+00
3.119974205162558789e+01,3.073946927563445541e+01,1.000000000000000000e+00
4.447468279728330742e+01,4.260685352809823456e+01,1.000000000000000000e+00
1.246512718569097977e+01,1.065105232287021764e+01,1.000000000000000000e+00
3.092164553327462784e+01,3.201588000070456275e+01,1.000000000000000000e+00
3.304542816744609013e+01,3.430372214463510971e+01,1.000000000000000000e+00
3.207348767777767762e+01,3.267283847586146805e+01,1.000000000000000000e+00
1.118691077466798944e+01,1.198878490003543185e+01,1.000000000000000000e+00
1.025749933086956567e+01,9.694910023668844801e+00,1.000000000000000000e+00
2.111180368675037755e+01,2.061773774397439496e+01,1.000000000000000000e+00
1.228806287153972754e+01,1.091947884674991265e+01,1.000000000000000000e+00
2.673696839694325433e+01,2.491888129127591611e+01,1.000000000000000000e+00
2.939505596171294854e+01,2.756241391143266384e+01,1.000000000000000000e+00
3.771291634045888941e+01,3.804484421702303365e+01,1.000000000000000000e+00
2.012088649524422834e+01,2.155626432415076721e+01,1.000000000000000000e+00
3.510830069433337286e+01,3.644295425355113593e+01,1.000000000000000000e+00
1.224084929787373355e+01,1.230563537965220355e+01,1.000000000000000000e+00
3.214583817290622392e+01,3.354522187359162189e+01,1.000000000000000000e+00
2.249488038738155637e+01,2.278439205587903515e+01,1.000000000000000000e+00
1.704902983698795538e+01,1.649949585391834006e+01,1.000000000000000000e+00
2.823320601108050099e+01,2.797379940963114109e+01,1.000000000000000000e+00
4.408757315087912332e+01,4.399903201823785537e+01,1.000000000000000000e+00
1.385403436754453210e+01,1.340155077378860682e+01,1.000000000000000000e+00
4.343132637520478312e+01,4.350233258313549101e+01,1.000000000000000000e+00
3.693856801375564203e+01,3.847099920963973574e+01,1.000000000000000000e+00
3.751160572237674273e+01,3.759954203851329169e+01,1.000000000000000000e+00
4.039583731737594974e+01,4.388602783911456839e+01,1.000000000000000000e+00
4.287693927679300998e+01,4.204687242345629272e+01,1.000000000000000000e+00
2.015571983059570016e+01,2.202709163368743006e+01,1.000000000000000000e+00
2.120881146244864368e+01,2.003218439080164970e+01,1.000000000000000000e+00
1.808652294466465094e+01,1.762062708311996317e+01,1.000000000000000000e+00
1.999877315965756708e+01,1.945838958288802445e+01,1.000000000000000000e+00
3.863293529811408433e+01,3.797031149116376980e+01,1.000000000000000000e+00
2.937536104535958614e+01,2.860645676611551025e+01,1.000000000000000000e+00
1.469638472092078629e+01,1.482540497648736633e+01,1.000000000000000000e+00
1.204217848769187071e+01,1.410900452843916497e+01,1.000000000000000000e+00
4.477652635634026268e+01,4.534634235975628513e+01,1.000000000000000000e+00
3.087869399292914352e+01,3.059656990627706463e+01,1.000000000000000000e+00
2.302985167568497005e+01,2.318031930502697691e+01,1.000000000000000000e+00
1.192030516494872217e+01,1.247206703174526865e+01,1.000000000000000000e+00
2.683595982550482617e+01,2.600514540270714647e+01,1.000000000000000000e+00
1.837354913702017001e+01,2.049144392058684971e+01,1.000000000000000000e+00
4.167237824312586980e+01,4.256669807416402307e+01,1.000000000000000000e+00
3.403854681074808752e+01,3.608359352001271958e+01,1.000000000000000000e+00
3.051177752331937043e+01,3.091593055444285199e+01,1.000000000000000000e+00
1.545331784851963874e+01,1.498479117035852681e+01,1.000000000000000000e+00
3.852132626503338031e+01,3.757038064971123248e+01,1.000000000000000000e+00
1.400012931000811456e+01,1.474312350676977879e+01,1.000000000000000000e+00
4.074395953484129507e+01,3.894692233542374993e+01,1.000000000000000000e+00
1.453413187470632550e+01,1.459340382339162723e+01,1.000000000000000000e+00
3.738078029747263997e+01,3.814168888269216495e+01,1.000000000000000000e+00
4.085541883667836771e+01,4.263028391602130540e+01,1.000000000000000000e+00
4.482824137982336055e+01,4.315125654224987528e+01,1.000000000000000000e+00
3.306823829726405961e+01,3.370671404990215336e+01,1.000000000000000000e+00
2.041332416392549121e+01,2.085585378282467417e+01,1.000000000000000000e+00
1.135345078400561292e+01,1.033596776556253793e+01,1.000000000000000000e+00
1.264429412595062985e+01,1.213640275333322016e+01,1.000000000000000000e+00
2.556240264810950436e+01,2.561043205022633984e+01,1.000000000000000000e+00
1.892836166727062874e+01,1.853784300558385922e+01,1.000000000000000000e+00
1.131744623163570118e+01,1.390182827828496670e+01,1.000000000000000000e+00
1.411574861660836078e+01,1.376965696514173487e+01,1.000000000000000000e+00
2.539199505168107862e+01,2.385929106058818405e+01,1.000000000000000000e+00
1.550492346406061728e+01,1.479914323083433914e+01,1.000000000000000000e+00
1.623770459981346193e+01,1.573607569038571263e+01,1.000000000000000000e+00
1.409494097522382461e+01,1.318411648099806222e+01,1.000000000000000000e+00
2.274825392975273530e+01,2.313360649623461995e+01,1.000000000000000000e+00
4.046783386105669678e+01,3.957797305835653390e+01,1.000000000000000000e+00
2.727366486864534068e+01,2.770394286207234913e+01,1.000000000000000000e+00
2.055282215413400593e+01,2.110978174399622276e+01,1.000000000000000000e+00
3.475272122094403215e+01,3.525568891649606940e+01,1.000000000000000000e+00
1.094122129315309522e+01,1.160850556159233449e+01,1.000000000000000000e+00
1.433046942794398504e+01,1.626233839084126487e+01,1.000000000000000000e+00
2.939440603254685058e+01,2.885830671952435367e+01,1.000000000000000000e+00
4.168941950608410707e+01,4.270922829758016093e+01,1.000000000000000000e+00
4.166541721648698626e+01,4.195370155716895511e+01,1.000000000000000000e+00
1.960509495226072829e+01,1.858451455092844284e+01,1.000000000000000000e+00
4.244590294231606009e+01,4.252794898676921065e+01,1.000000000000000000e+00
3.236492951375948479e+01,3.233685642814808148e+01,1.000000000000000000e+00
1.879880249780240575e+01,2.138024530414864799e+01,1.000000000000000000e+00
3.385944874790275350e+01,3.388287465769635531e+01,1.000000000000000000e+00
2.306602590709265499e+01,2.423513147286899994e+01,1.000000000000000000e+00
1.223661388545861683e+01,1.258806875851189488e+01,1.000000000000000000e+00
4.070188621638985182e+01,3.821374378756563317e+01,1.000000000000000000e+00
1.316308657786362168e+01,1.245826549003400530e+01,1.000000000000000000e+00
4.014300357266382946e+01,3.950629685297778337e+01,1.000000000000000000e+00
3.491090097593102115e+01,3.464629765034420927e+01,1.000000000000000000e+00
1.105480969836012228e+01,1.013512402539176982e+01,1.000000000000000000e+00
2.088229351167184689e+01,2.172521240367451156e+01,1.000000000000000000e+00
3.742869645373258436e+01,3.700474943109718140e+01,1.000000000000000000e+00
3.274500380597930871e+01,3.283302693478694323e+01,1.000000000000000000e+00
2.287920993318624951e+01,2.036796535828454324e+01,1.000000000000000000e+00
1.082475237902152010e+01,1.068300097449892938e+01,1.000000000000000000e+00
4.345426621701901126e+01,4.339754548411304569e+01,1.000000000000000000e+00
2.047803855427286379e+01,1.991993105082651283e+01,1.000000000000000000e+00
