4.389804064898270042e+01,4.408195345361590256e+01,1.000000000000000000e+00
4.224711028341261709e+01,4.238070987766611353e+01,1.000000000000000000e+00
1.889391174764570991e+01,1.789382711716773855e+01,1.000000000000000000e+00
1.461878524086081121e+01,1.485175861517446272e+01,1.000000000000000000e+00
3.212818434081680152e+01,3.156464479994201966e+01,1.000000000000000000e+00
2.811672293114822097e+01,2.801672239037437606e+01,1.000000000000000000e+00
3.908684543385077603e+01,3.986212597283054748e+01,1.000000000000000000e+00
2.571351371471887148e+01,2.586110009884607663e+01,1.000000000000000000e+00
3.190616824630435744e+01,3.247308807593385183e+01,1.000000000000000000e+00
1.425973805325342525e+01,1.533291633040126101e+01,1.000000000000000000e+00
4.391450644728708852e+01,4.393678966946548314e+01,1.000000000000000000e+00
2.786977783621581750e+01,2.710679823216579010e+01,1.000000000000000000e+00
4.280440917697573866e+01,4.234347957347439717e+01,1.000000000000000000e+00
2.186781011036827493e+01,2.138409279004503105e+01,1.000000000000000000e+00
2.013559035025819810e+01,1.926172187500976918e+01,1.000000000000000000e+00
1.049873419824900189e+01,8.495714742656058860e+00,1.000000000000000000e+00
1.733615213210240213e+01,1.773316180233890549e+01,1.000000000000000000e+00
1.218060136049549769e+01,1.235150358509681112e+01,1.000000000000000000e+00
1.839807397504286968e+01,1.816869229781136852e+01,1.000000000000000000e+00
2.113021647686907656e+01,2.217693788343730077e+01,1.000000000000000000e+00
2.701376449530174995e+01,2.785980185435627021e+01,1.000000000000000000e+00
3.815065055089961277e+01,4.032169219176896036e+01,1.000000000000000000e+00
3.150526799750561935e+01,3.031926022339187909e+01,1.000000000000000000e+00
3.062767588502511629e+01,2.934064093231229364e+01,1.000000000000000000e+00
1.278489098376798694e+01,1.198744865696904505e+01,1.000000000000000000e+00
1.467459690427619456e+01,1.451913815045456602e+01,1.000000000000000000e+00
3.941247726781621452e+01,3.872850243569404682e+01,1.000000000000000000e+00
2.233065614612564787e+01,2.118415188655490411e+01,1.000000000000000000e+00
3.414520491142873482e+01,3.271179887032185718e+01,1.000000000000000000e+00
2.128987970956492504e+01,2.025577961332133725e+01,1.000000000000000000e+00
2.855052123227022065e+01,2.766921317166200112e+01,1.000000000000000000e+00
3.585291628541692432e+01,3.532772357506278382e+01,1.000000000000000000e+00
1.587772378025234232e+01,1.726372568437541588e+01,1.000000000000000000e+00
2.150646003761667302e+01,2.118314997391350119e+01,1.000000000000000000e+00
2.160251841473751711e+01,2.086915796989358185e+01,1.000000000000000000e+00
1.172522394411192792e+01,1.216313413502787100e+01,1.000000000000000000e+00
4.478471416646413417e+01,4.551456100664863413e+01,1.000000000000000000e+00
3.227660688888069274e+01,3.338949479462106495e+01,1.000000000000000000e+00
2.186063308995463217e+01,2.088212491273908711e+01,1.000000000000000000e+00
1.362123379564028980e+01,1.172582216173124614e+01,1.000000000000000000e+00
4.064031682069719409e+01,3.965215718050481541e+01,1.000000000000000000e+00
3.202811087391675926e+01,3.225106899989993536e+01,1.000000000000000000e+00
1.735763725651172962e+01,1.698060278302356352e+01,1.000000000000000000e+00
1.738773124717010177e+01,1.749141508510778920e+01,1.000000000000000000e+00
4.359770507620362423e+01,4.418312897682204010e+01,1.000000000000000000e+00
1.724342127866417584e+01,1.604895527230115704e+01,1.000000000000000000e+00
4.293231590721695312e+01,4.190134084213866572e+01,1.000000000000000000e+00
1.518581364546616186e+01,1.524377775707428739e+01,1.000000000000000000e+00
3.240435745904350995e+01,3.086610149729794728e+01,1.000000000000000000e+00
3.189690357047602731e+01,3.158923437181031346e+01,1.000000000000000000e+00
2.442461444872887100e+01,2.337931611473018378e+01,1.000000000000000000e+00
2.260812782228794404e+01,2.216282482139135723e+01,1.000000000000000000e+00
1.822406006110881904e+01,2.011898780468601444e+01,1.000000000000000000e+00
2.406062911708387730e+01,2.416030817226704741e+01,1.000000000000000000e+00
3.662160929664411668e+01,3.532036991439191098e+01,1.000000000000000000e+00
2.619951929055852347e+01,2.677607610187131826e+01,1.000000000000000000e+00
3.827774059464981349e+01,3.843316580075626376e+01,1.000000000000000000e+00
1.709889214955953918e+01,1.838722492079566351e+01,1.000000000000000000e+00
3.617131679616852580e+01,3.602219970180572517e+01,1.000000000000000000e+00
2.349779546798684748e+01,2.383777636955787571e+01,1.000000000000000000e+00
1.435242710393861465e+01,1.418886495776217593e+01,1.000000000000000000e+00
1.070503867977824441e+01,1.158007242219651722e+01,1.000000000000000000e+00
3.039757868770205107e+01,2.951027732941505022e+01,1.000000000000000000e+00
2.890987668995866500e+01,2.698873442789535204e+01,1.000000000000000000e+00
2.339550962936180767e+01,2.382390340452980482e+01,1.000000000000000000e+00
4.421776340941730155e+01,4.268576831819350303e+01,1.000000000000000000e+00
3.894549712475753722e+01,3.899219121247146802e+01,1.000000000000000000e+00
2.692228787876742402e+01,2.872343010813620623e+01,1.000000000000000000e+00
2.428182369624510528e+01,2.539305660529144504e+01,1.000000000000000000e+00
2.016748439431281881e+01,2.010612951385299496e+01,1.000000000000000000e+00
2.113855886585303168e+01,2.190992584887016292e+01,1.000000000000000000e+00
2.919324017117203240e+01,2.797213219374136273e+01,1.000000000000000000e+00
1.685666422298806921e+01,1.637348547453109759e+01,1.000000000000000000e+00
1.424320704006513338e+01,1.472398516484170017e+01,1.000000000000000000e+00
1.994023551703307362e+01,2.092485558523436140e+01,1.000000000000000000e+00
2.813193365671714474e+01,2.807122193812513089e+01,1.000000000000000000e+00
1.606053926884874627e+01,1.619099845880118949e+01,1.000000000000000000e+00
2.107842115467990141e+01,2.035860967374312480e+01,1.000000000000000000e+00
2.861702676304923898e+01,2.941376541960828206e+01,1.000000000000000000e+00
3.976425487724677765e+01,3.965820761753015944e+01,1.000000000000000000e+00
3.840574099143549347e+01,3.874716807365707893e+01,1.000000000000000000e+00
1.080356496477404882e+01,9.911250874024741364e+00,1.000000000000000000e+00
3.550587494405284161e+01,3.499732581370616202e+01,1.000000000000000000e+00
3.098779214236257218e+01,2.989358831365133895e+01,1.000000000000000000e+00
3.086724810193139845e+01,2.928507401755836881e+01,1.000000000000000000e+00
1.975724049787883985e+01,1.925455102063426693e+01,1.000000000000000000e+00
2.626063976363539609e+01,2.708444119777460202e+01,1.000000000000000000e+00
1.463193537350860396e+01,1.448232115055938607e+01,1.000000000000000000e+00
2.462988338322297466e+01,2.481223664484684832e+01,1.000000000000000000e+00
2.944769149811745379e+01,2.866587241153543886e+01,1.000000000000000000e+00
3.650823667240295833e+01,3.631247203609459007e+01,1.000000000000000000e+00
1.860841813000596545e+01,1.722180247835019173e+01,1.000000000000000000e+00
1.140981894215578230e+01,1.131437482806743944e+01,1.000000000000000000e+00
2.287126530546241554e+01,2.466527627045556414e+01,1.000000000000000000e+00
1.183057478422900033e+01,1.283455050754004212e+01,1.000000000000000000e+00
4.484078218038044383e+01,4.465410736169928185e+01,1.000000000000000000e+00
4.338459518224995293e+01,4.182506761093431180e+01,1.000000000000000000e+00
4.258305350499517061e+01,4.166763159668600736e+01,1.000000000000000000e+00
1.874326206253086013e+01,1.970052835807596736e+01,1.000000000000000000e+00
1.223247692959026800e+01,1.312594268326088631e+01,1.000000000000000000e+00
2.178214957873093027e+01,2.110719239661985114e+01,1.000000000000000000e+00
2.685635005902257788e+01,2.547893953030575886e+01,1.000000000000000000e+00
4.071410681728378478e+01,4.089327898619419699e+01,1.000000000000000000e+00
3.992627989869502869e+01,4.069618015721817983e+01,1.000000000000000000e+00
1.251494135621834936e+01,1.074631884385435399e+01,1.000000000000000000e+00
4.140971065822216701e+01,4.179075844545494789e+01,1.000000000000000000e+00
1.185773084940965205e+01,1.092786631929928021e+01,1.000000000000000000e+00
4.444921191704977304e+01,4.307315965961736026e+01,1.000000000000000000e+00
1.791280635132597254e+01,1.705566798894652081e+01,1.000000000000000000e+00
4.254397666097415964e+01,4.216804432115306867e+01,1.000000000000000000e+00
4.056226359107516544e+01,4.005965408036625064e+01,1.000000000000000000e+00
3.506343995688548887e+01,3.676932316482175622e+01,1.000000000000000000e+00
1.981785263023369481e+01,1.795409402546233579e+01,1.000000000000000000e+00
4.016691675431084718e+01,4.149592074717782708e+01,1.000000000000000000e+00
2.837755754810746112e+01,2.831385469419258882e+01,1.000000000000000000e+00
2.873168899058465087e+01,2.840704698543741813e+01,1.000000000000000000e+00
1.067431673053394370e+01,9.709408969528144695e+00,1.000000000000000000e+00
1.884674408803775947e+01,1.998628927741109607e+01,1.000000000000000000e+00
1.546132356348980785e+01,1.564792498525665287e+01,1.000000000000000000e+00
1.470135634852074347e+01,1.347449291708496055e+01,1.000000000000000000e+00
1.169281373711448779e+01,1.255731604776578436e+01,1.000000000000000000e+00
1.228011412373757594e+01,1.266657550192958759e+01,1.000000000000000000e+00
3.981454259276674179e+01,3.932315193821779076e+01,1.000000000000000000e+00
2.302593686169232967e+01,2.379123967568534326e+01,1.000000000000000000e+00
2.815182073317593847e+01,2.800464300675201912e+01,1.000000000000000000e+00
1.440518851653853005e+01,1.448446350645712499e+01,1.000000000000000000e+00
1.153631391147346896e+01,1.170274024700502835e+01,1.000000000000000000e+00
2.138066726473681456e+01,2.214705006427954359e+01,1.000000000000000000e+00
2.084705733171133346e+01,2.101074609126703407e+01,1.000000000000000000e+00
3.773547979507283401e+01,3.770446409951120614e+01,1.000000000000000000e+00
3.302141648082150738e+01,3.249353926903361156e+01,1.000000000000000000e+00
3.858721441400688690e+01,3.766952265218198193e+01,1.000000000000000000e+00
1.607954301387112039e+01,1.543352126150987047e+01,1.000000000000000000e+00
3.937942138419819571e+01,3.850605067839195783e+01,1.000000000000000000e+00
1.897730856144119116e+01,1.925827582697599993e+01,1.000000000000000000e+00
2.368896615264968020e+01,2.351389266510138043e+01,1.000000000000000000e+00
3.811505145493349289e+01,3.905217486281596706e+01,1.000000000000000000e+00
2.979795153368742433e+01,2.894990527792338142e+01,1.000000000000000000e+00
2.897052962454831615e+01,2.781980832316437713e+01,1.000000000000000000e+00
2.250044871369701127e+01,2.312690147024591525e+01,1.000000000000000000e+00
2.858945534950782630e+01,2.886914242017037679e+01,1.000000000000000000e+00
3.820141605057366974e+01,3.871797745811425528e+01,1.000000000000000000e+00
2.426729060931639026e+01,2.525086846380317240e+01,1.000000000000000000e+00
2.925524904957672234e+01,2.844527662650702737e+01,1.000000000000000000e+00
2.931711478624501765e+01,3.059629721369248756e+01,1.000000000000000000e+00
1.248702675829991726e+01,1.126670943576138839e+01,1.000000000000000000e+00
2.063616878572909741e+01,2.029519237310846691e+01,1.000000000000000000e+00
2.410468268434543759e+01,2.396792723024807970e+01,1.000000000000000000e+00
1.199787435264617663e+01,1.064943085184558313e+01,1.000000000000000000e+00
2.864524942415103581e+01,2.934445131996574574e+01,1.000000000000000000e+00
1.118319472865265496e+01,1.034850991600753822e+01,1.000000000000000000e+00
2.519194949678404072e+01,2.543090040727748047e+01,1.000000000000000000e+00
4.479455112898752134e+01,4.319325493425413498e+01,1.000000000000000000e+00
1.868781660651921328e+01,1.789989319394553391e+01,1.000000000000000000e+00
2.765437331421946610e+01,2.768557866170331394e+01,1.000000000000000000e+00
1.784920338372879556e+01,1.770938966302844619e+01,1.000000000000000000e+00
2.895949530036996933e+01,2.827398321169381390e+01,1.000000000000000000e+00
2.443695259256774577e+01,2.251916075311729060e+01,1.000000000000000000e+00
1.180979054917706961e+01,1.318591357081284698e+01,1.000000000000000000e+00
2.368226848358852976e+01,2.596746584069008534e+01,1.000000000000000000e+00
2.596312308722763618e+01,2.489722436214767498e+01,1.000000000000000000e+00
3.972552550042283315e+01,4.000596908192574119e+01,1.000000000000000000e+00
1.478609997139619381e+01,1.581774472582055147e+01,1.000000000000000000e+00
4.409825609567105431e+01,4.263896941754116199e+01,1.000000000000000000e+00
1.923676333377803616e+01,1.973400195027574355e+01,1.000000000000000000e+00
3.966702598208456720e+01,3.853233675762934496e+01,1.000000000000000000e+00
2.991198243391252731e+01,3.094083486884804302e+01,1.000000000000000000e+00
3.103587810768198096e+01,3.190154733453492497e+01,1.000000000000000000e+00
3.797523355137232670e+01,3.713290647927754407e+01,1.000000000000000000e+00
1.284244757865291930e+01,1.296698276626693236e+01,1.000000000000000000e+00
1.757070097504454154e+01,1.684093770900166831e+01,1.000000000000000000e+00
3.561214322126419063e+01,3.490663254692350392e+01,1.000000000000000000e+00
2.216305981022454574e+01,2.460096779053254323e+01,1.000000000000000000e+00
2.093562531515477332e+01,2.032515246517632690e+01,1.000000000000000000e+00
1.318814943948670759e+01,1.288022695632226444e+01,1.000000000000000000e+00
4.192308849429404916e+01,4.012816609511464350e+01,1.000000000000000000e+00
3.868694700794006280e+01,3.717955994891715932e+01,1.000000000000000000e+00
2.991582619207705562e+01,3.003991806590505220e+01,1.000000000000000000e+00
3.264641152058695184e+01,3.253742191278752927e+01,1.000000000000000000e+00
3.614761242201304015e+01,3.491991032409648454e+01,1.000000000000000000e+00
2.928357754990803485e+01,2.912005079157408716e+01,1.000000000000000000e+00
2.823003242266762669e+01,2.845850313659445874e+01,1.000000000000000000e+00
4.327519645013657623e+01,4.483372360744743190e+01,1.000000000000000000e+00
2.796603205243429713e+01,2.909795319768367605e+01,1.000000000000000000e+00
2.280418677942878247e+01,2.208153297580049923e+01,1.000000000000000000e+00
1.391892574099290059e+01,1.621977910064478579e+01,1.000000000000000000e+00
2.177445217819241918e+01,2.265758927390523425e+01,1.000000000000000000e+00
3.066659814994778799e+01,3.011198335527028647e+01,1.000000000000000000e+00
1.547571974043392906e+01,1.524955955712530908e+01,1.000000000000000000e+00
2.287594453980923248e+01,2.360796748521764599e+01,1.000000000000000000e+00
2.437050506528975902e+01,2.382104990560884872e+01,1.000000000000000000e+00
1.288806283224514360e+01,1.190517153391426142e+01,1.000000000000000000e+00
2.565159199566636516e+01,2.518343641576061387e+01,1.000000000000000000e+00
2.794061169132239186e+01,2.748759904324849046e+01,1.000000000000000000e+00
1.030094454453112007e+01,8.895018748704512035e+00,1.000000000000000000e+00
1.917927441677330336e+01,1.981927983071047450e+01,1.000000000000000000e+00
3.013909180629144657e+01,2.981047260783001818e+01,1.000000000000000000e+00
4.390484962183758455e+01,4.564045379349726517e+01,1.000000000000000000e+00
2.518419517122422491e+01,2.672488972229049864e+01,1.000000000000000000e+00
1.682881891324259982e+01,1.691710028465139359e+01,1.000000000000000000e+00
2.280569422414426128e+01,2.285815670029888125e+01,1.000000000000000000e+00
2.309235054546000043e+01,2.102100493132484615e+01,1.000000000000000000e+00
2.380343697009381287e+01,2.487224854360245274e+01,1.000000000000000000e+00
4.079283321511719862e+01,3.956256157060195733e+01,1.000000000000000000e+00
1.208063376255596921e+01,1.247113965778541278e+01,1.000000000000000000e+00
4.006974263067482411e+01,3.947609805526452931e+01,1.000000000000000000e+00
3.137831116452526103e+01,3.151269808732010702e+01,1.000000000000000000e+00
3.149171866282072330e+01,3.098835626529681520e+01,1.000000000000000000e+00
4.406806725828288762e+01,4.512820686456502273e+01,1.000000000000000000e+00
3.558994639266542492e+01,3.415090224024602605e+01,1.000000000000000000e+00
3.892806839765830773e+01,3.840212590525248970e+01,1.000000000000000000e+00
2.161243151175649757e+01,2.085821338670425007e+01,1.000000000000000000e+00
2.651224681592837840e+01,2.703390476162884681e+01,1.000000000000000000e+00
2.619298757573036340e+01,2.626823239268675891e+01,1.000000000000000000e+00
1.837925126755166261e+01,2.016105107049422429e+01,1.000000000000000000e+00
3.475991875658666430e+01,3.384764401481032081e+01,1.000000000000000000e+00
3.227375284686157642e+01,3.370870832088283464e+01,1.000000000000000000e+00
3.404015501266557919e+01,3.253927446675436386e+01,1.000000000000000000e+00
1.695945597121432158e+01,1.741706300084700132e+01,1.000000000000000000e+00
3.278266327697301108e+01,3.393009100068579187e+01,1.000000000000000000e+00
1.439864870034874400e+01,1.486373637075146625e+01,1.000000000000000000e+00
2.204596294942178147e+01,2.031839675775727727e+01,1.000000000000000000e+00
1.326180804691491488e+01,1.498306280929126899e+01,1.000000000000000000e+00
2.138946257168795029e+01,2.231938423858181508e+01,1.000000000000000000e+00
2.740992632002305029e+01,2.886876617397881972e+01,1.000000000000000000e+00
1.404530020027014103e+01,1.514792067930867780e+01,1.000000000000000000e+00
4.172203076979904779e+01,4.151497681852227828e+01,1.000000000000000000e+00
4.241002708164197088e+01,4.215238915519457663e+01,1.000000000000000000e+00
3.133668748284114969e+01,3.141363425970215673e+01,1.000000000000000000e+00
1.380745398982551109e+01,1.314494578779906142e+01,1.000000000000000000e+00
1.658013820010481965e+01,1.756976667404362402e+01,1.000000000000000000e+00
1.707882579287240077e+01,1.672589554975564141e+01,1.000000000000000000e+00
2.602986133642626498e+01,2.572767637928317441e+01,1.000000000000000000e+00
4.497004699965478380e+01,4.571122301733408477e+01,1.000000000000000000e+00
2.554391902140316972e+01,2.569725916437423408e+01,1.000000000000000000e+00
3.344192875515004459e+01,3.437844990417112712e+01,1.000000000000000000e+00
4.221914626129020576e+01,4.332046732113796139e+01,1.000000000000000000e+00
1.535809233874537938e+01,1.619080068046702081e+01,1.000000000000000000e+00
2.531847790116241015e+01,2.398041080978731543e+01,1.000000000000000000e+00
2.919757211819807807e+01,2.658389875712716943e+01,1.000000000000000000e+00
1.699820278879526825e+01,1.634920003749697770e+01,1.000000000000000000e+00
1.266963333832297778e+01,1.231805029307182942e+01,1.000000000000000000e+00
2.892906226532507930e+01,2.864059622344459655e+01,1.000000000000000000e+00
3.883448859919951701e+01,3.737507374012856332e+01,1.000000000000000000e+00
2.190809640678807568e+01,2.247518811436782471e+01,1.000000000000000000e+00
3.445209091079970420e+01,3.560275620950785225e+01,1.000000000000000000e+00
1.865481147045954202e+01,1.963474858209087515e+01,1.000000000000000000e+00
3.906190583267966332e+01,3.760978133206987195e+01,1.000000000000000000e+00
2.526841119181414896e+01,2.431366795477842047e+01,1.000000000000000000e+00
3.066599955209395389e+01,3.178803163593343584e+01,1.000000000000000000e+00
3.099632821608484434e+01,3.257571846448975350e+01,1.000000000000000000e+00
3.906734469987088687e+01,3.832181792342717586e+01,1.000000000000000000e+00
2.373879786546113024e+01,2.124703827674886014e+01,1.000000000000000000e+00
3.229652714739422237e+01,3.327611105123727242e+01,1.000000000000000000e+00
2.226965762089255563e+01,2.585042515470838254e+01,1.000000000000000000e+00
2.614340992501919203e+01,2.720314102760901420e+01,1.000000000000000000e+00
3.796041145806590578e+01,3.597624522490688292e+01,1.000000000000000000e+00
2.145023432563478494e+01,2.138484463923336421e+01,1.000000000000000000e+00
3.022721190438753069e+01,2.901523684865851038e+01,1.000000000000000000e+00
3.757686426431176585e+01,3.778158675648287357e+01,1.000000000000000000e+00
4.195048454294003193e+01,4.232931113946425228e+01,1.000000000000000000e+00
3.531600061904111953e+01,3.533836783473136478e+01,1.000000000000000000e+00
3.802927029776606815e+01,3.748953035643381071e+01,1.000000000000000000e+00
3.653610703888081446e+01,3.626285643528515124e+01,1.000000000000000000e+00
3.482320477732391595e+01,3.379183316134542991e+01,1.000000000000000000e+00
2.573206344329226880e+01,2.773169568531367091e+01,1.000000000000000000e+00
2.685289402426384342e+01,2.508208952546875281e+01,1.000000000000000000e+00
1.991617198107984166e+01,1.779750865842473928e+01,1.000000000000000000e+00
1.816067605570075472e+01,1.746959662761630483e+01,1.000000000000000000e+00
4.422261954478026524e+01,4.508799981989517391e+01,1.000000000000000000e+00
1.436216794588601786e+01,1.423566452270042682e+01,1.000000000000000000e+00
2.814175723746329538e+01,2.887755185059769758e+01,1.000000000000000000e+00
3.858265215338221310e+01,3.727832505447847211e+01,1.000000000000000000e+00
3.589669683595811023e+01,3.515840929635513135e+01,1.000000000000000000e+00
3.133897358857113247e+01,2.873972555511820914e+01,1.000000000000000000e+00
4.187461123416487396e+01,4.269359193814445774e+01,1.000000000000000000e+00
1.069158729527458718e+01,1.089077749134293427e+01,1.000000000000000000e+00
4.063812582013716224e+01,4.114979067494156340e+01,1.000000000000000000e+00
2.003064950253217802e+01,1.842826391025432642e+01,1.000000000000000000e+00
2.712831316589137032e+01,2.626030654145986176e+01,1.000000000000000000e+00
4.437008611336106156e+01,4.399756297189737353e+01,1.000000000000000000e+00
3.246201597110621151e+01,3.302119094556800860e+01,1.000000000000000000e+00
3.439137595637168943e+01,3.401013675705570449e+01,1.000000000000000000e+00
3.801331898474226989e+01,3.809143192734601513e+01,1.000000000000000000e+00
4.384911208847672981e+01,4.219594541066643245e+01,1.000000000000000000e+00
1.236155040094769042e+01,1.387255564759073145e+01,1.000000000000000000e+00
2.222857277103658546e+01,2.195016882181236184e+01,1.000000000000000000e+00
4.229437637204708977e+01,4.217935157461774764e+01,1.000000000000000000e+00
3.609356218975960928e+01,3.682784145395010000e+01,1.000000000000000000e+00
3.842897740628175285e+01,3.700369816999777584e+01,1.000000000000000000e+00
1.248178584792133883e+01,1.086799065416138355e+01,1.000000000000000000e+00
1.162732970408093891e+01,1.034591086884491595e+01,1.000000000000000000e+00
3.087353617997482758e+01,3.094723293058260793e+01,1.000000000000000000e+00
1.443285751277804252e+01,1.377255230756134985e+01,1.000000000000000000e+00
2.538714514436248493e+01,2.461836586002099025e+01,1.000000000000000000e+00
2.377197384547102388e+01,2.485207776430251059e+01,1.000000000000000000e+00
2.754074296792353493e+01,2.793375974211913615e+01,1.000000000000000000e+00
1.386319573210003853e+01,1.289109566363110915e+01,1.000000000000000000e+00
3.634423133966242858e+01,3.620729919750377945e+01,1.000000000000000000e+00
2.516883255946651232e+01,2.487415462684647238e+01,1.000000000000000000e+00
2.006754261765712499e+01,1.852422085700676391e+01,1.000000000000000000e+00
3.204018382402254161e+01,3.046993582614808105e+01,1.000000000000000000e+00
1.646633197277330041e+01,1.685277256326023831e+01,1.000000000000000000e+00
1.133927515057783353e+01,1.078951297637567741e+01,1.000000000000000000e+00
1.884847083787331812e+01,1.856715838562644905e+01,1.000000000000000000e+00
2.849022440743111773e+01,2.805925494288028332e+01,1.000000000000000000e+00
2.574977537648236847e+01,2.624874817010677575e+01,1.000000000000000000e+00
1.224931947956508083e+01,1.347983123075169054e+01,1.000000000000000000e+00
1.385326294574115380e+01,1.281007971722501182e+01,1.000000000000000000e+00
1.189024785079296898e+01,1.248213126873485024e+01,1.000000000000000000e+00
1.066223743471146612e+01,9.899810767504325426e+00,1.000000000000000000e+00
3.209834147451415731e+01,3.244313602332685065e+01,1.000000000000000000e+00
2.973865623980059780e+01,3.045445420274190695e+01,1.000000000000000000e+00
1.516362833793510845e+01,1.615663674711571218e+01,1.000000000000000000e+00
3.717213964819581662e+01,3.758278501462852006e+01,1.000000000000000000e+00
2.175665935041845245e+01,2.137959766312457077e+01,1.000000000000000000e+00
2.185257117769214830e+01,2.244338819723313705e+01,1.000000000000000000e+00
1.109955421918934348e+01,1.194173830900271582e+01,1.000000000000000000e+00
