4.319399790938610550e+01,4.029199378244273788e+01,1.000000000000000000e+00
3.855021098583942063e+01,3.848024017422678611e+01,1.000000000000000000e+00
2.702982761662252287e+01,2.763085909626456171e+01,1.000000000000000000e+00
2.107337255891879835e+01,1.937392035821848069e+01,1.000000000000000000e+00
2.668972318911660579e+01,2.809900450160117202e+01,1.000000000000000000e+00
1.267301676363087459e+01,1.225136942809766616e+01,1.000000000000000000e+00
3.793208356281147786e+01,3.885528522854377087e+01,1.000000000000000000e+00
3.308795052556592253e+01,3.247915897325578527e+01,1.000000000000000000e+00
2.340300438991092236e+01,2.478631484350291458e+01,1.000000000000000000e+00
3.637021216050608530e+01,3.701826084535441908e+01,1.000000000000000000e+00
2.691834606161168608e+01,2.860123200751619166e+01,1.000000000000000000e+00
3.196440274960927752e+01,3.083214635435697559e+01,1.000000000000000000e+00
2.063964820842702963e+01,2.145474924258536120e+01,1.000000000000000000e+00
1.253840003098088296e+01,1.207532757107692767e+01,1.000000000000000000e+00
2.644345830347456783e+01,2.662540047735082283e+01,1.000000000000000000e+00
1.405511630239577237e+01,1.321082786753441241e+01,1.000000000000000000e+00
3.434202979877397865e+01,3.435185860513127665e+01,1.000000000000000000e+00
3.087240678152044993e+01,3.178623486871645554e+01,1.000000000000000000e+00
4.113008491335266115e+01,4.102755825562604741e+01,1.000000000000000000e+00
1.324724314540785386e+01,1.354690517432768537e+01,1.000000000000000000e+00
1.856268958183751749e+01,1.877320432216138713e+01,1.000000000000000000e+00
1.374432706090678558e+01,1.380242032015897102e+01,1.000000000000000000e+00
3.575497741751416925e+01,3.567875957751629556e+01,1.000000000000000000e+00
4.298550362516444068e+01,4.212757262401144231e+01,1.000000000000000000e+00
2.309556495906122109e+01,2.333737404857967590e+01,1.000000000000000000e+00
1.967265207158466467e+01,1.838842892186675471e+01,1.000000000000000000e+00
1.100167930438860608e+01,8.491004929454449623e+00,1.000000000000000000e+00
3.298920513976203495e+01,3.149047026446252673e+01,1.000000000000000000e+00
4.274240487772388519e+01,4.256192839918350757e+01,1.000000000000000000e+00
4.021152452082668560e+01,3.950755333841432559e+01,1.000000000000000000e+00
3.274168519688289081e+01,3.150517266435991104e+01,1.000000000000000000e+00
1.367610522256503103e+01,1.275675435387450207e+01,1.000000000000000000e+00
3.305762164187117946e+01,3.273220310900466501e+01,1.000000000000000000e+00
2.530076180862104707e+01,2.767277614847036915e+01,1.000000000000000000e+00
3.653812430399287337e+01,3.773705774104804789e+01,1.000000000000000000e+00
1.421756667787173356e+01,1.427067713353414824e+01,1.000000000000000000e+00
4.335087947599327407e+01,4.311212906928531652e+01,1.000000000000000000e+00
2.346220655058387194e+01,2.158299790304614163e+01,1.000000000000000000e+00
1.281384439798872066e+01,1.143785207537169590e+01,1.000000000000000000e+00
4.269632103238521381e+01,4.407621248999794261e+01,1.000000000000000000e+00
2.301978734354315748e+01,2.240017133262788107e+01,1.000000000000000000e+00
1.907122997089204830e+01,1.976986618146795038e+01,1.000000000000000000e+00
2.179481575742017085e+01,2.380148870598713984e+01,1.000000000000000000e+00
1.210152342587818453e+01,1.202710811629629184e+01,1.000000000000000000e+00
2.631650709984496572e+01,2.664212957038309071e+01,1.000000000000000000e+00
2.440519997970113764e+01,2.535731405881255540e+01,1.000000000000000000e+00
4.134259160015542989e+01,4.185101829809415364e+01,1.000000000000000000e+00
3.611883024004647069e+01,3.440844086724007411e+01,1.000000000000000000e+00
2.215753113896462168e+01,2.122093516740289942e+01,1.000000000000000000e+00
3.444983548681278762e+01,3.433036868227376459e+01,1.000000000000000000e+00
3.036845333720713214e+01,3.022119231826495422e+01,1.000000000000000000e+00
1.647860671359096685e+01,1.714509477887686018e+01,1.000000000000000000e+00
2.111640972325351484e+01,2.034409500809698201e+01,1.000000000000000000e+00
4.275891702845588327e+01,4.184943229560683164e+01,1.000000000000000000e+00
3.719487877337215309e+01,3.581032532483774133e+01,1.000000000000000000e+00
1.753609571520934196e+01,1.886933682835376302e+01,1.000000000000000000e+00
2.544011219051817818e+01,2.535139245233256133e+01,1.000000000000000000e+00
1.331494075561093382e+01,1.351543627748571552e+01,1.000000000000000000e+00
3.290431234128271853e+01,3.463209693520449406e+01,1.000000000000000000e+00
3.360717277508127410e+01,3.233582106898281694e+01,1.000000000000000000e+00
1.603512514061088723e+01,1.451120800745196071e+01,1.000000000000000000e+00
3.119031992553762578e+01,3.023496097696669338e+01,1.000000000000000000e+00
4.230498636278632318e+01,4.342349760979492856e+01,1.000000000000000000e+00
1.201944176490924754e+01,1.322888429754479134e+01,1.000000000000000000e+00
3.930603045456430777e+01,3.992573666157701240e+01,1.000000000000000000e+00
1.241958173518729325e+01,1.204603322428484624e+01,1.000000000000000000e+00
3.214959843282333907e+01,3.258276871705012212e+01,1.000000000000000000e+00
1.014017950555766845e+01,1.072154751796404604e+01,1.000000000000000000e+00
1.227712157420623917e+01,1.126164266376918377e+01,1.000000000000000000e+00
3.224219346900858341e+01,3.281055621615939089e+01,1.000000000000000000e+00
1.485729360043014324e+01,1.535726049859186659e+01,1.000000000000000000e+00
3.246417226248738785e+01,3.283660698659681287e+01,1.000000000000000000e+00
2.519933507378529214e+01,2.664454356038031690e+01,1.000000000000000000e+00
2.354444511370563475e+01,2.320407638836088893e+01,1.000000000000000000e+00
1.354525421826996023e+01,1.158759098336382820e+01,1.000000000000000000e+00
3.442961266407715470e+01,3.439838164628848460e+01,1.000000000000000000e+00
3.614503678352613036e+01,3.527326643176489540e+01,1.000000000000000000e+00
2.906661878972464663e+01,2.946042204217857119e+01,1.000000000000000000e+00
2.991963006316747453e+01,2.948584418627881476e+01,1.000000000000000000e+00
3.583158866974932977e+01,3.424470671331631166e+01,1.000000000000000000e+00
2.222082983143203450e+01,2.393709377359047963e+01,1.000000000000000000e+00
1.633458051083408691e+01,1.629769533125852021e+01,1.000000000000000000e+00
1.302544756161664097e+01,1.255855966888911723e+01,1.000000000000000000e+00
4.213657216730013744e+01,4.253238351552977292e+01,1.000000000000000000e+00
4.376455260695179561e+01,4.464436402815977090e+01,1.000000000000000000e+00
2.183202218147806661e+01,2.075979525601099240e+01,1.000000000000000000e+00
1.252010470224736594e+01,1.334511442043693208e+01,1.000000000000000000e+00
1.038129026828342916e+01,1.007393602417507950e+01,1.000000000000000000e+00
3.050945848818775019e+01,3.104620684104325790e+01,1.000000000000000000e+00
3.334440953211864667e+01,3.276584442632691463e+01,1.000000000000000000e+00
2.445958507254045600e+01,2.531283270425671361e+01,1.000000000000000000e+00
4.137366016642782540e+01,4.169268458010381551e+01,1.000000000000000000e+00
4.201062279954687995e+01,4.164479523009036654e+01,1.000000000000000000e+00
1.470306111632731572e+01,1.537628373161949824e+01,1.000000000000000000e+00
2.823855945670656453e+01,2.762637184381119582e+01,1.000000000000000000e+00
2.761569991541513147e+01,2.838757856056717088e+01,1.000000000000000000e+00
2.568387404978814814e+01,2.692826822752768834e+01,1.000000000000000000e+00
1.110792751223432084e+01,1.294362595521376846e+01,1.000000000000000000e+00
3.418455828618591141e+01,3.141108821173290977e+01,1.000000000000000000e+00
4.190144476943129348e+01,4.187333010655257937e+01,1.000000000000000000e+00
1.046110525679193159e+01,1.050042335718260311e+01,1.000000000000000000e+00
2.652027417080056182e+01,2.743910455496335032e+01,1.000000000000000000e+00
2.625185464158471760e+01,2.718327285796363668e+01,1.000000000000000000e+00
2.260061630465265381e+01,2.281959552395488089e+01,1.000000000000000000e+00
1.203567769667801990e+01,1.158130863203603944e+01,1.000000000000000000e+00
2.808203559584214304e+01,2.815016512287026273e+01,1.000000000000000000e+00
4.061679246223145867e+01,4.122324629208171842e+01,1.000000000000000000e+00
1.069892387211337237e+01,1.044160672108137256e+01,1.000000000000000000e+00
1.101852125291460993e+01,1.103661366751992645e+01,1.000000000000000000e+00
3.057964489712994904e+01,3.052641329051162700e+01,1.000000000000000000e+00
2.491702555770357463e+01,2.683065085418558837e+01,1.000000000000000000e+00
1.544043789479477624e+01,1.609419738755265072e+01,1.000000000000000000e+00
2.588001431450751610e+01,2.481445592914761633e+01,1.000000000000000000e+00
3.648856584452359186e+01,3.622521535668595050e+01,1.000000000000000000e+00
4.148865321379761184e+01,4.178630041201205358e+01,1.000000000000000000e+00
2.528581110386299713e+01,2.448535522444370827e+01,1.000000000000000000e+00
3.288980493177541575e+01,3.270289883952723642e+01,1.000000000000000000e+00
4.453541157021093966e+01,4.454379427822073012e+01,1.000000000000000000e+00
4.136287716784613622e+01,4.062292698662234613e+01,1.000000000000000000e+00
3.327716377183280372e+01,3.314197326910584707e+01,1.000000000000000000e+00
2.475807981533171898e+01,2.854541713913488366e+01,1.000000000000000000e+00
2.517264525744633374e+01,2.457386212163883954e+01,1.000000000000000000e+00
4.066747560962096486e+01,4.051661641184293217e+01,1.000000000000000000e+00
1.986481955448543957e+01,1.917384203537966059e+01,1.000000000000000000e+00
1.419134819493573474e+01,1.412823696503680182e+01,1.000000000000000000e+00
2.535452208719036804e+01,2.459011201683161119e+01,1.000000000000000000e+00
4.235098422656048456e+01,4.336447365884014715e+01,1.000000000000000000e+00
2.440795466299175231e+01,2.485415651277347138e+01,1.000000000000000000e+00
3.182404970394332722e+01,3.292067285601333282e+01,1.000000000000000000e+00
2.046488600322755147e+01,2.009899646018524777e+01,1.000000000000000000e+00
3.713795514225471095e+01,3.683968152902163951e+01,1.000000000000000000e+00
3.291652741859837761e+01,3.312893216734097734e+01,1.000000000000000000e+00
4.191845229213176793e+01,4.254602864564036224e+01,1.000000000000000000e+00
2.366416553738248041e+01,2.365503226855710750e+01,1.000000000000000000e+00
3.732220733731971052e+01,3.775598014509666456e+01,1.000000000000000000e+00
1.594133446213083793e+01,1.581738122781682954e+01,1.000000000000000000e+00
1.604254582226261761e+01,1.549317595913171530e+01,1.000000000000000000e+00
3.992001575620999176e+01,3.933887214172404612e+01,1.000000000000000000e+00
1.392552614269841982e+01,1.395366919797620042e+01,1.000000000000000000e+00
2.261235012238019237e+01,2.339556860635333635e+01,1.000000000000000000e+00
3.205039274397714166e+01,3.441112494925035747e+01,1.000000000000000000e+00
3.932821075370515018e+01,3.871603328043346437e+01,1.000000000000000000e+00
3.117004164822226642e+01,3.142729827208791349e+01,1.000000000000000000e+00
3.315133071208173732e+01,3.315834456215301884e+01,1.000000000000000000e+00
4.056010143832722292e+01,4.126338175524377760e+01,1.000000000000000000e+00
4.478410122889193445e+01,4.638022336558304914e+01,1.000000000000000000e+00
3.021084725793356895e+01,3.059319286983760477e+01,1.000000000000000000e+00
3.652345164442254344e+01,3.530851248750779092e+01,1.000000000000000000e+00
2.587727692878710428e+01,2.564825083370208247e+01,1.000000000000000000e+00
2.420841197443406401e+01,2.560981561079976032e+01,1.000000000000000000e+00
2.724351562785480141e+01,2.909125967560883197e+01,1.000000000000000000e+00
2.697088496920078882e+01,2.849596712535663912e+01,1.000000000000000000e+00
1.372604060189166120e+01,1.451748255697899914e+01,1.000000000000000000e+00
2.824644395408309805e+01,2.949977306785161701e+01,1.000000000000000000e+00
1.155097275874200591e+01,1.195760712980196772e+01,1.000000000000000000e+00
2.764530473551817380e+01,2.807555439190740643e+01,1.000000000000000000e+00
2.138802515086863565e+01,2.024738836770747952e+01,1.000000000000000000e+00
2.731490224495500385e+01,2.582740831766051315e+01,1.000000000000000000e+00
3.006156689482185129e+01,3.248078654654289465e+01,1.000000000000000000e+00
2.525062036676645505e+01,2.512049812734629839e+01,1.000000000000000000e+00
3.565770534417772808e+01,3.661836468252730725e+01,1.000000000000000000e+00
2.835010034034171866e+01,2.793027222272561971e+01,1.000000000000000000e+00
3.047200692271568201e+01,3.241645503404276951e+01,1.000000000000000000e+00
2.370597906727833504e+01,2.237473176631700156e+01,1.000000000000000000e+00
1.307153119686327614e+01,1.337462494319241912e+01,1.000000000000000000e+00
4.078978899033710093e+01,3.903376376897103484e+01,1.000000000000000000e+00
2.396973542134882251e+01,2.486794195859714662e+01,1.000000000000000000e+00
3.871993341583794290e+01,3.921854254003171292e+01,1.000000000000000000e+00
3.951054629974238708e+01,3.873748844230819799e+01,1.000000000000000000e+00
1.927995609459626536e+01,1.910778731690701093e+01,1.000000000000000000e+00
3.598462015134079905e+01,3.583862461696073609e+01,1.000000000000000000e+00
2.778756336364522284e+01,2.824209528214321097e+01,1.000000000000000000e+00
1.468495653733483763e+01,1.566045271454069976e+01,1.000000000000000000e+00
1.920780111084010144e+01,2.003982188392052421e+01,1.000000000000000000e+00
3.394661547253447509e+01,3.433698956711999983e+01,1.000000000000000000e+00
1.061486989657802482e+01,1.270622916103215339e+01,1.000000000000000000e+00
1.050659878238188583e+01,9.518591724720559810e+00,1.000000000000000000e+00
2.995952247735868212e+01,2.921361547306608131e+01,1.000000000000000000e+00
1.794094919095988061e+01,1.816530441396334794e+01,1.000000000000000000e+00
4.376425243361943274e+01,4.375358597900093827e+01,1.000000000000000000e+00
2.602112239462031695e+01,2.599223863777970323e+01,1.000000000000000000e+00
3.408929445897709343e+01,3.486528778956788699e+01,1.000000000000000000e+00
2.971881992508586734e+01,3.153403543473859116e+01,1.000000000000000000e+00
1.512484090443969720e+01,1.422219137019681590e+01,1.000000000000000000e+00
3.815728356559095857e+01,3.830466074974273738e+01,1.000000000000000000e+00
1.746819551506749946e+01,1.716317031461835185e+01,1.000000000000000000e+00
2.984087969499623938e+01,2.957991304149923906e+01,1.000000000000000000e+00
4.302324951467394243e+01,4.453525540085198742e+01,1.000000000000000000e+00
3.945129641505686635e+01,3.934532744685872530e+01,1.000000000000000000e+00
4.249078853838776126e+01,4.155036960187143080e+01,1.000000000000000000e+00
3.828356677636533334e+01,3.727897421524009758e+01,1.000000000000000000e+00
2.828188127647350925e+01,2.717914730422611314e+01,1.000000000000000000e+00
4.279880136192942786e+01,4.371791207634041854e+01,1.000000000000000000e+00
3.687140297345143836e+01,3.761357084848089016e+01,1.000000000000000000e+00
4.040453052535045231e+01,4.044196531452453058e+01,1.000000000000000000e+00
4.292903438692360396e+01,4.310966781308923146e+01,1.000000000000000000e+00
1.235616412839118183e+01,1.143751457034082541e+01,1.000000000000000000e+00
4.296299453782906852e+01,4.320343447426652261e+01,1.000000000000000000e+00
2.638739682994983582e+01,2.411649481122329775e+01,1.000000000000000000e+00
3.792048769954976706e+01,3.988195009822338477e+01,1.000000000000000000e+00
2.506038856330430775e+01,2.317719182894432706e+01,1.000000000000000000e+00
2.172247154865227259e+01,2.060336986801492998e+01,1.000000000000000000e+00
2.657865149630679369e+01,2.494243887331353449e+01,1.000000000000000000e+00
2.848236125892272241e+01,2.617131951680211088e+01,1.000000000000000000e+00
4.113694604175546488e+01,4.119517971109721799e+01,1.000000000000000000e+00
2.831304145788459081e+01,2.816623542765697508e+01,1.000000000000000000e+00
3.177353934954349057e+01,3.094454999411148677e+01,1.000000000000000000e+00
4.498534021539293093e+01,4.555839779553590319e+01,1.000000000000000000e+00
3.366941104780369187e+01,3.376654075678639799e+01,1.000000000000000000e+00
4.314907534883628415e+01,4.480359302267772392e+01,1.000000000000000000e+00
3.024293638666952688e+01,3.106009538706107875e+01,1.000000000000000000e+00
3.091358745726802937e+01,2.985047463100332266e+01,1.000000000000000000e+00
3.011593045487861531e+01,2.883442119725263808e+01,1.000000000000000000e+00
