"V1","V2","V3","V4"
6270,0.514233115362003,0.549142831237987,5
6532,0.0658300467766821,0.114760817727074,0
2182,0.469674196988344,0.49814986907877,5
2386,0.479968549413607,0.489873965298757,5
6610,0.577865643193945,0.542307940544561,0
773,0.768550509567369,0.216597547042194,2
5437,0.765786971664056,0.101902820868418,0
4683,0.833755385363474,0.767123535042629,0
6118,0.746856521582231,0.464519601548091,0
7325,0.0876055338885635,0.941157120279968,0
212,0.922120733055823,0.210480989637264,1
4129,0.300973844248801,0.0501135175582021,0
3157,0.782856197562069,0.529154304182157,0
5159,0.293762228917331,0.4120274821762,0
1985,0.688803925736993,0.899957403450849,4
2251,0.546912927525118,0.445512761259451,5
5630,0.645756660029292,0.62156643345952,0
3336,0.4639491525013,0.892051723552868,0
3743,0.558214694960043,0.653869269881397,0
1216,0.20365445233183,0.874093474633992,3
4263,0.317965807858855,0.425732454285026,0
2197,0.445754159875214,0.468004415202886,5
5353,0.0984944959636778,0.421844663098454,0
937,0.800863461717812,0.19101192567429,2
6543,0.0776407914236188,0.484892689622939,0
4441,0.841923511121422,0.785696159349754,0
6855,0.910834056558087,0.671612472739071,0
372,0.901456006602693,0.172234592784033,1
3911,0.47238700138405,0.728085985407233,0
7397,0.231168159283698,0.366489653475583,0
2786,0.774617527980102,0.301116768838796,6
4721,0.918252635048702,0.499776417622343,0
3110,0.185463484376669,0.0137157791759819,0
2480,0.49727710464038,0.549880757853389,5
4199,0.395033904118463,0.882910293526947,0
1573,0.709809092467118,0.894010594553087,4
1473,0.203888040269958,0.100663251057267,3
4938,0.898356559453532,0.133528385777026,0
7386,0.900303125847131,0.315434634918347,0
4475,0.859364854637533,0.972692984854802,0
2775,0.801187689138398,0.303615389651388,6
2355,0.459453928628936,0.538107836283743,5
6496,0.751225125510246,0.587908443296328,0
2494,0.518443857161328,0.492597199259326,5
7055,0.849481814540923,0.159060189500451,0
4366,0.541170798242092,0.555257667088881,5
2742,0.811864235713139,0.324660898485475,6
4332,0.0980617995373905,0.898340136278421,0
1388,0.202943577042315,0.542562395706773,3
2577,0.784585007890311,0.330803793353969,6
926,0.823576059980922,0.188786681010414,2
1901,0.717878017912933,0.895501379778209,4
5383,0.925019889138639,0.323478034231812,0
7094,0.902240184601396,0.118309671757743,0
6737,0.241798873990774,0.211925725918263,0
6571,0.30895350407809,0.0403613008093089,0
4818,0.638531015720218,0.734929667552933,0
3455,0.0899344496428967,0.142586334375665,0
293,0.89988713544991,0.198697477360198,1
5128,0.401825891807675,0.559627606999129,0
6679,0.623224086361006,0.556785539258271,0
3011,0.369715748820454,0.019782300805673,0
3745,0.188294587656856,0.23567867372185,0
685,0.798526138734004,0.195281247319374,2
5881,0.594565487001091,0.907011721516028,0
2468,0.442182097118348,0.496750476118177,5
497,0.901258809218994,0.203847147435093,1
7473,0.512944796588272,0.376059631584212,0
2088,0.446375886257738,0.515647803209722,5
4477,0.359360991744325,0.257890071719885,0
197,0.881336821998402,0.179325382064607,1
1922,0.694323189068883,0.902470007580677,4
1574,0.693153369233342,0.920456573565011,0
643,0.792080407551815,0.194169407991995,2
571,0.774003087974932,0.219364169568355,2
2125,0.538331877347082,0.520503096142784,5
4960,0.444862832082435,0.371597027871758,0
1887,0.711256275639264,0.904299012759472,4
1193,0.200693250508048,0.360293354094029,3
2792,0.789894437875379,0.318511435208206,6
2865,0.814515803060405,0.276135939452094,6
4784,0.980341573245823,0.604534748243168,0
2989,0.804323522101599,0.303543342551663,6
6165,0.168547881068662,0.28507812297903,0
2656,0.792974092264719,0.259939756347701,0
3070,0.731461302610114,0.82102360855788,0
5305,0.539217913523316,0.20224350434728,0
7408,0.0948437792249024,0.777662345208228,0
2374,0.506120075490326,0.447171409195289,5
6028,0.143164096865803,0.648214641259983,0
2430,0.557905775960535,0.449596840310842,5
3387,0.707560583017766,0.116024262970313,0
281,0.884151583948672,0.22675732530192,1
5421,0.206770502496511,0.790912338998169,0
5438,0.774311248445883,0.800029959762469,0
4590,0.972470768494532,0.234598044073209,0
1818,0.693815011876987,0.903405144947179,4
7371,0.0702679180540144,0.929030133644119,0
2177,0.454767210073769,0.513656120663509,5
1512,0.701027195847523,0.895257663722137,4
7259,0.656376007245854,0.236726952949539,0
6378,0.322273078141734,0.914579334203154,0
481,0.910785174734006,0.178964210510217,1
3669,0.205650380346924,0.598150125937536,0
4423,0.316802488872781,0.526053608162329,0
3191,0.640267163515091,0.627905915025622,0
1839,0.691860674424226,0.898254225003279,4
3092,0.595473174471408,0.415152792586014,0
3529,0.781817693496123,0.252654052572325,0
7112,0.719946769531816,0.388644851278514,0
6379,0.16792557714507,0.664961272152141,0
6398,0.94648127653636,0.406471492024139,0
764,0.783205371935633,0.202695765569392,2
6809,0.775636186357588,0.886559945996851,0
5558,0.771454214584082,0.224322114372626,2
1102,0.200422460584668,0.694946398958564,3
141,0.925870006285266,0.19455772779225,1
3366,0.0649233104195446,0.248234168160707,0
6763,0.157496108906344,0.260541305644438,0
841,0.780356644039189,0.201258527012202,2
2644,0.814728938984514,0.265290974050324,6
3032,0.844015632988885,0.276821238454431,0
6117,0.825690121855587,0.0953190154395998,0
1093,0.203277305833762,0.529399325698614,3
5349,0.474108973750845,0.3900375822559,0
2807,0.778361240683822,0.287889725703161,6
444,0.889043779212118,0.186542340599858,1
7440,0.404554487904534,0.711277135647833,0
2941,0.77235132611113,0.280184610491852,6
1630,0.691677524611247,0.895107302323709,4
3586,0.960097229108214,0.737398111727089,0
1286,0.203679721708177,0.649845390021801,3
30,0.885082597284453,0.21551663367283,1
3615,0.676238809712231,0.346445500385016,0
4397,0.97038797638379,0.865275624906644,0
5363,0.170366358943284,0.86183104198426,0
802,0.795212834391953,0.192179567893833,2
3046,0.0483542878646404,0.456296132178977,0
3351,0.54128076415509,0.388484671711922,0
3749,0.43605467164889,0.142399389063939,0
169,0.893740056498507,0.196564187907038,1
2379,0.519281019996852,0.533774132309482,5
2351,0.464524667542428,0.529013526830822,5
3001,0.62936927145347,0.790227510267869,0
2528,0.794884125633462,0.270701794660034,6
7257,0.0824595438316464,0.345673686126247,0
4957,0.326392762595788,0.560703285504133,0
6149,0.279353866819292,0.832182701444253,0
2179,0.471516873408109,0.442167265368626,5
2608,0.809872689463796,0.335725475258524,6
130,0.901097005089941,0.178751204294287,1
4274,0.521568616386503,0.474449600558728,5
6923,0.730914845131338,0.0191913652233779,0
3390,0.684228382539004,0.662974650738761,0
5119,0.991862760856748,0.69635578407906,0
4789,0.903068872401491,0.698897411115468,0
6437,0.297087129903957,0.221187917981297,0
796,0.795776635882056,0.192221025238629,2
104,0.875517202870864,0.193432488502318,1
3671,0.736497331177816,0.285152376163751,0
2308,0.47417973279953,0.463084702147171,5
6292,0.959136547287926,0.407493292819709,0
2739,0.838579893470765,0.305261747919905,6
4111,0.10464642313309,0.405321414582431,0
4901,0.70501103089191,0.740648851497099,0
329,0.895199408446097,0.193303083828699,1
87,0.923187898143399,0.173863647912768,1
2981,0.813658933588094,0.275477878897862,6
6633,0.586958615342155,0.193766678450629,0
7379,0.0721025858074427,0.731564829591662,0
4034,0.84556907066144,0.492333841975778,0
925,0.785345088849394,0.184471932081378,2
4476,0.552233489695936,0.40789100388065,0
1947,0.698186275938344,0.899255845064045,4
3774,0.616018204949796,0.981984772486612,0
4456,0.480808138847351,0.0753623391501606,0
2710,0.811573258877662,0.312641357164073,6
2008,0.493810047376901,0.554925293345004,5
3565,0.998039377853274,0.545945559861138,0
5533,0.737687211483717,0.0584222038742155,0
5165,0.0920587847940624,0.653137280605733,0
2961,0.789206781303298,0.278024327485941,6
6163,0.085156264482066,0.27698425296694,0
4284,0.307042248547077,0.131466429913417,0
1926,0.68649213766656,0.903040541956995,4
2661,0.796485737388969,0.304329627939831,6
6066,0.674083940451965,0.112742340890691,0
5806,0.596266832901165,0.0670492413919419,0
5381,0.821532284608111,0.812048822874203,0
5440,0.485720612807199,0.17703058430925,0
159,0.913102215724304,0.218204707049099,1
137,0.891451905200046,0.213609534551299,1
6495,0.243816396221519,0.848971811356023,0
3812,0.291554008610547,0.154169805347919,0
3184,0.450064277509227,0.855968522140756,0
7260,0.335190165787935,0.397960214177147,0
6672,0.586911816615611,0.863411722704768,0
833,0.820993539883231,0.193576927747452,2
2412,0.546742416899651,0.505600213678554,5
1618,0.70835392087373,0.868314522018774,0
2854,0.778785317995738,0.292792012614632,6
2503,0.770917695042469,0.306122410235314,6
6975,0.129098357399926,0.143145085079595,0
6349,0.863569877576083,0.834249596577138,0
6182,0.263637051684782,0.951619509607553,0
2102,0.500579813877121,0.556308766417205,5
7307,0.418920056894422,0.279804297257215,0
4986,0.208987245801836,0.720509840641171,0
5098,0.717675392515957,0.795066007645801,0
6157,0.901163046713918,0.990519529208541,0
2597,0.798277811538043,0.291202103762611,6
1892,0.69490561382272,0.904206905136749,4
4054,0.878591750748456,0.936661394778639,0
5717,0.265918618766591,0.944274819921702,0
4906,0.695252317935228,0.779086301568896,0
7356,0.980286987731233,0.297664716141298,0
4474,0.0053429112304002,0.0384714596439153,0
6794,0.0104419647250324,0.735303613357246,0
1236,0.20118699975661,0.885119269788265,3
5929,0.561552070314065,0.913405545055866,0
6033,0.521755753085017,0.0574966890271753,0
5793,0.562189453747123,0.34948198706843,0
5819,0.913760242285207,0.742109448648989,0
5311,0.157263168366626,0.630775761092082,0
6516,0.368402173975483,0.00226998911239207,0
3380,0.197933208197355,0.833809176459908,0
4213,0.67794478056021,0.776847223518416,0
1560,0.693311854224342,0.892383279019316,4
7418,0.0821776718366891,0.297254910226911,0
6871,0.704575228272006,0.0355625844094902,0
6320,0.354325283784419,0.214223531074822,0
2431,0.543526452453807,0.535175369987264,5
3691,0.730393533129245,0.842080845497549,0
4484,0.527645131573081,0.309074013726786,0
6188,0.814653302310035,0.478940019849688,0
5143,0.87951889121905,0.987481588032097,0
6692,0.878935566637665,0.687776746228337,0
3188,0.571701294975355,0.902529840590432,0
1993,0.697952602616788,0.90964833371007,4
3501,0.171971386764199,0.448559499112889,0
7373,0.740509786875919,0.152653929777443,0
6444,0.0973340356722474,0.664963881252334,0
6031,0.710635151015595,0.166727593867108,0
7047,0.383811736479402,0.610259082401171,0
4352,0.645298204384744,0.891332975355908,0
2679,0.812163811799207,0.300989237080609,6
2550,0.773833950094455,0.262808035010902,0
6096,0.928831769153476,0.182172163855284,1
7241,0.296766540966928,0.626233852468431,0
2646,0.775261871713969,0.304757794224302,6
4183,0.793378689792007,0.392581405350938,0
2873,0.815603378885516,0.322296852782332,6
2238,0.504202726148069,0.447876697452739,5
7474,0.462044247658923,0.458984938450158,5
3793,0.856464966898784,0.451387359993532,0
7340,0.0872970691416413,0.917140296660364,0
3905,0.907960712444037,0.862198127433658,0
645,0.819674674233982,0.203818634341866,2
6661,0.892818091670051,0.352077959803864,0
2754,0.798338365570666,0.316170920848743,6
1895,0.711477059727507,0.895071286025383,4
5120,0.136742456583306,0.167788138147444,0
311,0.907739235679589,0.223879552925557,1
1052,0.204500391702168,0.461943272687495,3
6538,0.128296873532236,0.57932071085088,0
3592,0.713861483382061,0.744295206153765,0
2083,0.444337618881837,0.51494165731594,5
7043,0.920527858426794,0.020610463572666,0
4926,0.932043864391744,0.573820078745484,0
7235,0.399951931089163,0.0681615243665874,0
7104,0.632494794204831,0.791544399224222,0
6981,0.776417903369293,0.445022644940764,0
820,0.809736878116751,0.181409523022004,2
1789,0.694581150944344,0.889029784910266,4
3196,0.769526129122823,0.646366723813117,0
3033,0.611337440554053,0.911201349692419,0
3630,0.47207405557856,0.100421827053651,0
5895,0.0136675229296088,0.514873385895044,0
6035,0.207548148930073,0.344294913811609,0
6936,0.335364596685395,0.696835384005681,0
2617,0.795499442701752,0.347304142428815,0
7372,0.465557738207281,0.568207715637982,0
1799,0.696637836780136,0.905876608948219,4
1452,0.202235446097329,0.202550095319748,3
5995,0.0185701202135533,0.831654004519805,0
1010,0.200405852540862,0.234767613187432,3
538,0.807147165964501,0.211641692450168,2
5516,0.681214005220681,0.746385200880468,0
5528,0.419914777390659,0.79600938106887,0
6893,0.274039356969297,0.845032222801819,0
4626,0.876898940652609,0.35601998004131,0
325,0.927935329715001,0.205449652576408,1
4577,0.22488534799777,0.733843349851668,0
6393,0.862806246383116,0.152347741881385,0
3927,0.863925394834951,0.703524147626013,0
170,0.908757146660509,0.206261737327697,1
7034,0.233143231132999,0.113849260378629,0
3553,0.222431099042296,0.632373871514574,0
172,0.899046342320794,0.169297889866445,1
6938,0.127086185850203,0.929983308305964,0
3631,0.0642794677987695,0.256759923184291,0
2977,0.794700665087541,0.298828935456937,6
6377,0.759273633593693,0.625554969301447,0
3441,0.464354141382501,0.484805965563282,5
3250,0.49481843598187,0.491023495793343,5
1656,0.719019973855989,0.886562129153215,0
842,0.822161277174633,0.216659557600476,2
4371,0.95618472690694,0.668351547559723,0
1158,0.203174870313378,0.470379920303822,3
1836,0.71779949806221,0.917348471749625,0
5998,0.350599966710433,0.748467587633058,0
5336,0.598849474918097,0.247240278171375,0
2995,0.776403974619489,0.292288222700253,6
1541,0.70266010065544,0.896403958993819,4
6812,0.624537321506068,0.71878996794112,0
1369,0.201416818788275,0.622403229214251,3
3830,0.684926891699433,0.128543842583895,0
5670,0.866360170766711,0.805685950210318,0
7045,0.750010336283594,0.364152603782713,0
2253,0.523120723096654,0.442636983590201,5
5186,0.465873078210279,0.806087566073984,0
4507,0.675754536408931,0.279152555856854,0
4598,0.0552104809321463,0.484542429214343,0
2154,0.558981730500236,0.507748613422737,5
671,0.786645094911636,0.195412311911994,2
335,0.885351242448996,0.193385511711229,1
7069,0.94808923616074,0.662726327776909,0
5900,0.0346810929477215,0.5315612165723,0
1178,0.202693853080273,0.386803190223873,3
2276,0.544652706654742,0.472566688340157,5
2145,0.540498722111806,0.452261350853369,5
354,0.892303197685446,0.198257503095214,1
2724,0.782004847772709,0.308075857383996,6
7318,0.895208970876411,0.867573741590604,0
806,0.819717677005872,0.213803591636004,2
4243,0.0545405270531774,0.365368442144245,0
781,0.811056272469673,0.197844782604653,2
7457,0.413189482642338,0.1054568127729,0
4845,0.917550853919238,0.261097273556516,0
4115,0.600685811135918,0.599760522367433,0
3134,0.96276961802505,0.719246436841786,0
4317,0.544333164812997,0.271467398619279,0
2568,0.789711432297695,0.305447668732481,6
5612,0.468685846077278,0.474067122675478,5
5723,0.762844747165218,0.779321010457352,0
2361,0.489589843759313,0.468921589450911,5
2917,0.813381168412625,0.280478227725932,6
4543,0.905444744741544,0.664390430320054,0
2497,0.506098219649866,0.480675659673289,5
5370,0.156108348164707,0.697177269496024,0
1351,0.200500290215714,0.190345015004277,3
3089,0.552077085478231,0.807370242197067,0
3264,0.964324272004887,0.175300483359024,0
2428,0.445366868786514,0.523175450135022,5
3179,0.802108772331849,0.28421564027667,6
5651,0.132949801860377,0.462449896847829,0
1287,0.203384400178911,0.229523798450828,3
5108,0.378271386492997,0.889741585822776,0
2071,0.553444077782333,0.538300831364468,5
3443,0.450974159641191,0.0527511551044881,0
4286,0.308909014798701,0.679167218040675,0
5682,0.930450819665566,0.544789609499276,0
6366,0.399131473619491,0.465903675649315,0
4609,0.648724733386189,0.547036597738042,0
1961,0.70415190680777,0.907646727880731,4
1981,0.694993302850947,0.900233991784072,4
5126,0.49364406731911,0.899124926654622,0
178,0.908668921241871,0.170073154898041,1
2285,0.443793118353933,0.52066567835398,5
5049,0.997458466561511,0.965317748486996,0
2946,0.827600788422687,0.301729662650833,6
742,0.784579366758773,0.166535185228263,2
1636,0.687696920583543,0.909769817290204,4
5063,0.927363483002409,0.0129299857653677,0
3249,0.650044849375263,0.815595175139606,0
489,0.906272108240802,0.200953123694598,1
511,0.768142502085604,0.19767378064233,2
4152,0.000927108572795987,0.0563593972474337,0
6798,0.887352059828117,0.362126985331997,0
4447,0.0175736788660288,0.418772441800684,0
1457,0.204393380340189,0.475954223237932,3
678,0.84641883476036,0.219895489014453,0
2588,0.804322823742645,0.294437353442291,6
75,0.922731216800263,0.187505480223329,1
2227,0.498333564465866,0.475683109303936,5
5661,0.773850841447711,0.654271576553583,0
7451,0.582430478883907,0.974477543728426,0
4234,0.122488356661052,0.709662169683725,0
6243,0.582461997866631,0.0578069530893117,0
3271,0.163029386661947,0.153749509248883,0
4091,0.979956937255338,0.421270657330751,0
5789,0.703168452484533,0.250182140152901,0
914,0.768855770743091,0.19037451874848,2
5225,0.765905745094642,0.960828591138124,0
6600,0.661924311192706,0.135952842188999,0
3507,0.626273217145354,0.919201857177541,0
3477,0.991841354174539,0.868512923363596,0
6402,0.899805256864056,0.540336264297366,0
6778,0.901298374636099,0.611460251267999,0
1711,0.704327690354299,0.897288586219378,4
6297,0.643768043722957,0.657369197811931,0
3524,0.698170500108972,0.634214041521773,0
3773,0.694852764252573,0.228149365633726,0
305,0.895401264330733,0.167773745114677,1
6460,0.134833766613156,0.0937548610381782,0
6648,0.906426554778591,0.253330631181598,0
2705,0.801074866474463,0.326328466633164,6
6621,0.316306572873145,0.537272359710187,0
2001,0.49062321680598,0.464745758846402,5
6967,0.345640925923362,0.803373046219349,0
5276,0.601593901403248,0.839255185099319,0
6932,0.46882454957813,0.510272715939209,5
4969,0.774764929432422,0.836765550076962,0
2077,0.484301155945286,0.448722779080272,5
2895,0.755068169794833,0.32685547951913,0
7042,0.122243534773588,0.177348983241245,0
4548,0.329922393197194,0.0473879736382514,0
5006,0.203676372533664,0.937302964972332,0
507,0.813155584277659,0.185898241531626,2
2235,0.544956325842068,0.469219742408022,5
6026,0.944311337545514,0.164167692651972,0
1846,0.700951483639299,0.892550783976031,4
2781,0.840765557750218,0.28233193774612,0
3564,0.0616806510370225,0.798000177601352,0
3400,0.209202287020162,0.780601148959249,0
5509,0.830621576635167,0.37104204017669,0
5278,0.277198198717088,0.936950857518241,0
7343,0.833814518526196,0.995178103679791,0
2257,0.503391174608842,0.51759326249361,5
4404,0.591171085601673,0.0303042295854539,0
6452,0.780106665333733,0.465624234871939,0
2390,0.551970219267532,0.507198972636834,5
1537,0.690074155684742,0.908172797071775,4
3312,0.0695356517098844,0.637663242174312,0
4221,0.402320726774633,0.554195446660742,0
2980,0.784594463113048,0.313961739104514,6
3560,0.125921331346035,0.969577007927001,0
3963,0.918440447887406,0.551324810832739,0
4519,0.203129281289876,0.861408065538853,3
4431,0.258783041499555,0.0510528159793466,0
557,0.791942724765904,0.198067542060393,2
4622,0.264028918929398,0.0313079108018428,0
6916,0.054693563375622,0.355278088711202,0
5914,0.698812056099996,0.708822375861928,0
805,0.792939569336462,0.184861559632371,2
4767,0.205758094787598,0.464439170435071,0
4691,0.97555011510849,0.446852497057989,0
1815,0.696714091016124,0.901308829565783,4
616,0.806657969114918,0.182245565602069,2
4193,0.92292001680471,0.794139235280454,0
4955,0.836218695389107,0.278973104432225,0
5597,0.443108128383756,0.813496356830001,0
6747,0.62796858814545,0.353304457385093,0
4520,0.613637963309884,0.0252401868347079,0
4716,0.03150978917256,0.127810729201883,0
7244,0.932002272224054,0.540715454379097,0
2382,0.478490750677884,0.547020950643346,5
2378,0.535587674602866,0.518071365077049,5
4214,0.534665276529267,0.909979599295184,0
957,0.815151917543064,0.221748662275746,2
2466,0.462682937914506,0.488236743463203,5
3439,0.0082507049664855,0.767473952844739,0
5211,0.0472166773397475,0.832828099839389,0
3457,0.623204393079504,0.794169225264341,0
5258,0.717790718888864,0.396493433276191,0
4780,0.339520927518606,0.834507643943653,0
7064,0.616141201229766,0.517723373137414,0
7070,0.503482627682388,0.147195912431926,0
6770,0.173038678476587,0.399019130505621,0
7053,0.954156690975651,0.693838964914903,0
5526,0.603089989162982,0.14302947348915,0
72,0.903770042559558,0.226509948338918,1
266,0.864699777145084,0.208993408820608,1
2387,0.479913964783773,0.449154780469835,5
4190,0.844111544080079,0.408055915264413,0
7249,0.125599211314693,0.373120120726526,0
7270,0.513809678144753,0.527542215306312,5
355,0.946844519660692,0.228023180533827,0
5093,0.18068367918022,0.362071902723983,0
5064,0.658117561833933,0.742160318884999,0
5043,0.322397846495733,0.570958184078336,0
3869,0.223061291500926,0.955821359762922,0
5499,0.406524519436061,0.0617830203846097,0
2670,0.799384909018569,0.267604022122808,6
2673,0.823048839048828,0.291703675510031,6
3579,0.968607910675928,0.281008296646178,0
7444,0.725879552541301,0.496990649495274,0
2148,0.50616921425797,0.499081887174398,5
6503,0.820141788339242,0.392654622206464,0
200,0.898482630854832,0.22499682069582,1
3370,0.467175739584491,0.367629926418886,0
1531,0.703991367743876,0.895053747082663,4
1819,0.681627312353405,0.889217333738376,0
4283,0.0970083011779934,0.414006449747831,0
7147,0.923952511744574,0.693927221465856,0
4663,0.0428201796021312,0.169506925391033,0
1121,0.204110327417729,0.192916590347886,3
448,0.865987457250253,0.205984113039187,1
1091,0.200306066097692,0.644140827842057,3
4082,0.813412358053029,0.856368927983567,0
7427,0.756866468815133,0.430721000535414,0
1066,0.202879922556458,0.824355570413172,3
1225,0.204623086800566,0.472093223594129,3
593,0.801863322646428,0.218583964010873,2
5423,0.355707554845139,0.137061604065821,0
3754,0.708184937480837,0.650388457113877,0
5404,0.552994627738371,0.503598164068535,5
692,0.778242250000614,0.187151076288193,2
5572,0.467681703623384,0.285700706299394,0
1129,0.200894386223517,0.292316885665059,3
2272,0.543180456766859,0.539056935692206,5
1032,0.200908019194612,0.798599717207253,3
1279,0.202196586972568,0.331640629470348,3
3568,0.0988673330284655,0.518481937702745,0
6210,0.985280020395294,0.0313136905897409,0
1476,0.200047693355009,0.731538983993232,3
1963,0.71392448521053,0.915390976414287,0
3682,0.756470778491348,0.8478378939908,0
6081,0.333309013862163,0.677570424042642,0
1365,0.201149122950155,0.453863262571394,3
4989,0.636503141373396,0.806899724062532,0
7016,0.0154985759872943,0.20094964466989,0
7068,0.370814758120105,0.0665545659139752,0
6767,0.0674396958202124,0.474816725822166,0
7268,0.4974985353183,0.270936845103279,0
2520,0.768200738174164,0.314520044594356,6
2677,0.759817756277892,0.338888735878446,0
2178,0.481642175866291,0.457227520998567,5
6233,0.430315602105111,0.209356538951397,0
2183,0.55474581967108,0.505880885114893,5
1715,0.704716074101496,0.909599336709446,4
563,0.795306907316344,0.221362618587807,2
4482,0.578788314945996,0.696806787746027,0
4084,0.243406268535182,0.627396578667685,0
4880,0.844663140829653,0.234077139524743,0
1071,0.201313170994399,0.707512890174985,3
2872,0.793320098408164,0.272914984815262,6
2776,0.824893347531049,0.318509051790469,6
1315,0.2025820267573,0.287685457058251,3
647,0.795771153873793,0.185178738948012,2
6984,0.142425384139642,0.496540903346613,0
5241,0.279180828249082,0.710959095973521,0
6690,0.473255670396611,0.459341522771865,5
1486,0.203932881151559,0.676937584765255,3
6796,0.84596682107076,0.118313624057919,0
2024,0.506275685019791,0.509927605967969,5
1243,0.202174651707755,0.309743695892394,3
3583,0.455733628710732,0.274624081794173,0
2449,0.490089890221134,0.444571263957769,5
4132,0.124008763581514,0.882001610239968,0
6645,0.758756868541241,0.989882540190592,0
6010,0.621510789263994,0.716884986730292,0
6108,0.220207795035094,0.547318656696007,0
5817,0.826778344810009,0.93827746482566,0
466,0.861700039870099,0.157073900383995,0
108,0.885642939071123,0.22188690619801,1
3776,0.800335300620645,0.781979101942852,0
6085,0.957307218108326,0.734700717497617,0
1270,0.201066729165614,0.349297815188766,3
2156,0.513060515364632,0.491324701830745,5
3919,0.54798355163075,0.935726127121598,0
4943,0.895061756018549,0.252105720341206,0
344,0.90255609523963,0.17525808843795,1
5938,0.617417859844863,0.919817321700975,0
708,0.815837878328264,0.217631482710304,2
4821,0.116701642517,0.366026480449364,0
2573,0.828234278911876,0.324749006784803,6
7038,0.935136946616694,0.0522735766135156,0
3337,0.736129937693477,0.490745645249262,0
582,0.807222668968986,0.17642138299313,2
639,0.795163858912016,0.195166213799449,2
52,0.894735472348701,0.225790753206394,1
2548,0.813697893892554,0.325156835822289,6
2682,0.799733857609733,0.312101242013926,6
4888,0.642732906388119,0.811631056014448,0
6929,0.538706518243998,0.457680700812489,5
4363,0.851980135776103,0.475549260154366,0
3626,0.227842983556911,0.581567398505285,0
3094,0.692268773913383,0.660709582502022,0
2284,0.515219851341099,0.474493810031563,5
5747,0.978371846722439,0.105773933464661,0
6469,0.861540524056181,0.857331090141088,0
4791,0.814617451746017,0.760913041420281,0
7421,0.451532111736014,0.44280797126703,5
5458,0.304122842848301,0.581066354410723,0
6655,0.72921230760403,0.992267062887549,0
2712,0.839771233397265,0.320517098031693,0
5210,0.0974632317665964,0.0560914892703295,0
980,0.836695708180211,0.218847870226517,0
4037,0.640437310794368,0.924547057133168,0
4461,0.0406909997109324,0.458977311849594,0
7350,0.849608132150024,0.845159519696608,0
6447,0.681689543882385,0.453298342647031,0
1698,0.707612311324759,0.895211632122865,4
2127,0.446717643607408,0.444727262184024,5
2698,0.769404112845155,0.306272030986166,6
4844,0.0929275946691632,0.272031469969079,0
1939,0.700912198798614,0.883527897240461,4
1239,0.201606924561784,0.169373341277242,3
5465,0.398297684267163,0.707256632624194,0
5554,0.416370742022991,0.95337219000794,0
2569,0.769459710896382,0.324726195791279,6
4895,0.506950922543183,0.598288578912616,0
1299,0.203929205894237,0.495993106253445,3
5866,0.550817327573895,0.270958307664841,0
4370,0.315768208354712,0.0256072864867747,0
4898,0.744628541870043,0.20315414830111,0
4820,0.962975630303845,0.0433259403798729,0
283,0.888876427953806,0.197257021218743,1
4001,0.817271855659783,0.54474750882946,0
2223,0.446403589341789,0.533934337496758,5
43,0.864686425365132,0.171268553870719,0
6284,0.519617627840489,0.243085485184565,0
1020,0.20059095709119,0.680897150374949,3
3605,0.944192829541862,0.631846452830359,0
